accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.253,0.95,1,Resnet-20,tinyimagenet,21,linear,,,0.0908344387859977,0.1589062511920929,2034.0,12800.0
0.2576,0.95,2,Resnet-20,tinyimagenet,0,conv1,1.5589518547058103,0.3755129493485853,0.2908681083505934,0.4305555522441864,186.0,432.0
0.2576,0.95,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.5989304184913635,0.0565360803408096,-0.0360943286496671,0.12109375,279.0,2304.0
0.2576,0.95,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.2280082702636718,-0.0190916956630532,-0.0396840816760988,0.1219618022441864,281.0,2304.0
0.2576,0.95,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.2355473041534423,0.1132761713380378,-0.0516855658588587,0.1197916641831398,276.0,2304.0
0.2576,0.95,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.2237924337387085,0.0729772440504278,-0.0150887266629104,0.1315104216337204,303.0,2304.0
0.2576,0.95,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.4339150786399841,0.0626382317186455,0.0121113484466376,0.1293402761220932,298.0,2304.0
0.2576,0.95,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.1006468534469604,-0.0052435360446229,0.0247674775795496,0.1349826455116272,311.0,2304.0
0.2576,0.95,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.2079827785491943,-0.0506984105700886,-0.0085042893546651,0.0857204869389534,395.0,4608.0
0.2576,0.95,2,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.8332756757736206,-0.0584638282283358,-0.103088600681912,0.0567491315305233,523.0,9216.0
0.2576,0.95,2,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,1.9240375757217407,0.643628610665991,0.5258636821457539,0.7578125,388.0,512.0
0.2576,0.95,2,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.1741799712181091,0.0107839164338533,-0.0103009614219614,0.0619574636220932,571.0,9216.0
0.2576,0.95,2,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.1503361463546753,-0.0061011457127054,-0.0548277362155987,0.0580512136220932,535.0,9216.0
0.2576,0.95,2,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.310251235961914,-0.0189716027637395,-0.047915959124529,0.0588107630610466,542.0,9216.0
0.2576,0.95,2,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.0546365976333618,-0.0993516026803543,-0.0892869874443727,0.0578342005610466,533.0,9216.0
0.2576,0.95,2,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.0249041318893432,-0.135987922628388,-0.1110245075749081,0.0419921875,774.0,18432.0
0.2576,0.95,2,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.0909639596939086,-0.0756128095784826,-0.1181709149527002,0.029622396454215,1092.0,36864.0
0.2576,0.95,2,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.2463921382374169,0.33447265625,685.0,2048.0
0.2576,0.95,2,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.0627223253250122,-0.0979599733241759,-0.1215361061040452,0.0277235247194767,1022.0,36864.0
0.2576,0.95,2,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.081132173538208,-0.0892869042534803,-0.1381366685470112,0.0269639752805233,994.0,36864.0
0.2576,0.95,2,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.0444650650024414,-0.0767063371077775,-0.0845697168912659,0.027099609375,999.0,36864.0
0.2576,0.95,2,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.1403900384902954,-0.1028592374793645,-0.1068231170583304,0.028645833954215,1056.0,36864.0
0.2576,0.95,2,Resnet-20,tinyimagenet,21,linear,,,0.0642309466251046,0.1590625047683715,2036.0,12800.0
0.2556,0.95,0,Resnet-20,tinyimagenet,0,conv1,0.3782031536102295,0.3026069589111629,0.3290434562124127,0.4351851940155029,188.0,432.0
0.2556,0.95,0,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.0320470333099365,-0.0059958483342011,-0.0458954409581619,0.1167534738779068,269.0,2304.0
0.2556,0.95,0,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.4191188812255859,0.0798054786809974,-0.0309446213803733,0.1280381977558136,295.0,2304.0
0.2556,0.95,0,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.9207333922386168,0.1071087118664238,0.0544287062177158,0.1358506977558136,313.0,2304.0
0.2556,0.95,0,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.3540250062942505,0.1203385047866859,0.0246548282852817,0.1180555522441864,272.0,2304.0
0.2556,0.95,0,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.2971535921096802,0.0964677420204741,0.0148770801878112,0.1380208283662796,318.0,2304.0
0.2556,0.95,0,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.5900721549987793,0.0026713251304322,0.0332579395519706,0.1176215261220932,271.0,2304.0
0.2556,0.95,0,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.0881534814834594,-0.0225440294100923,-0.0043062960356715,0.0881076380610466,406.0,4608.0
0.2556,0.95,0,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.1701245307922363,0.025512844749775,-0.0329005776721399,0.0597873255610466,551.0,9216.0
0.2556,0.95,0,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,1.1655948162078855,0.5543446779659245,0.5564662845301975,0.78515625,402.0,512.0
0.2556,0.95,0,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.373603343963623,-0.0321517379125252,-0.0513910264365011,0.0576171875,531.0,9216.0
0.2556,0.95,0,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.1647533178329467,-0.0174548969648711,-0.0605118601609493,0.0583767369389534,538.0,9216.0
0.2556,0.95,0,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.1658284664154052,-0.074688919518572,-0.0576864417772909,0.0574001744389534,529.0,9216.0
0.2556,0.95,0,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.2557411789894104,0.009443074504225,-0.0534100725142239,0.0579427070915699,534.0,9216.0
0.2556,0.95,0,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.2513192296028137,-0.1301012204642835,-0.0872272121740536,0.0462782122194767,853.0,18432.0
0.2556,0.95,0,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.062257170677185,-0.1068894695301546,-0.0940897416237988,0.02783203125,1026.0,36864.0
0.2556,0.95,0,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.2154718778466018,0.38330078125,785.0,2048.0
0.2556,0.95,0,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.0869048833847045,-0.1249134994612117,-0.1455737605630894,0.0265299472957849,978.0,36864.0
0.2556,0.95,0,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.169107437133789,-0.1060060609171739,-0.1118839562444902,0.0272352434694767,1004.0,36864.0
0.2556,0.95,0,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.1020222902297973,-0.0869318490762314,-0.0790277031949454,0.0270182285457849,996.0,36864.0
0.2556,0.95,0,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.104233980178833,-0.1403072429047177,-0.1202737468852619,0.0284288190305233,1048.0,36864.0
0.2556,0.95,0,Resnet-20,tinyimagenet,21,linear,,,0.0722063393360936,0.1573437452316284,2014.0,12800.0
0.2539,0.95,1,Resnet-20,tinyimagenet,0,conv1,1.7283551692962646,0.3454582356644727,0.3006231660613716,0.4490740597248077,194.0,432.0
0.2539,0.95,1,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.941884219646454,0.1068625893440702,0.0388459192294536,0.12890625,297.0,2304.0
0.2539,0.95,1,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.5613773465156555,0.1247174557841332,0.0380267254628716,0.1310763955116272,302.0,2304.0
0.2539,0.95,1,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.0718315839767456,0.08887130965619,0.0039988120247795,0.1232638880610466,284.0,2304.0
0.2539,0.95,1,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.3906229734420776,0.0773666807854532,0.0418446144858131,0.1228298619389534,283.0,2304.0
0.2539,0.95,1,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.3528220653533935,0.0810008481567129,-0.0045567736999024,0.1254340261220932,289.0,2304.0
0.2539,0.95,1,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.2039524316787719,0.0867426724142822,0.034195949871319,0.1319444477558136,304.0,2304.0
0.2539,0.95,1,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.1384522318840026,0.0042932087282266,-0.085667821417251,0.0885416641831398,408.0,4608.0
0.2539,0.95,1,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.1283857822418213,-0.0397514858349778,-0.0528507491112716,0.0587022565305233,541.0,9216.0
0.2539,0.95,1,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,,,0.5683529379993967,0.791015625,405.0,512.0
0.2539,0.95,1,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.1170980930328369,0.0134493082222525,-0.0761046037039361,0.0558810755610466,515.0,9216.0
0.2539,0.95,1,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.1490038633346557,-0.0132011794778387,-0.0242359634237947,0.0583767369389534,538.0,9216.0
0.2539,0.95,1,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.2802016139030456,-0.0232284774354322,-0.0174838181381321,0.0578342005610466,533.0,9216.0
0.2539,0.95,1,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.0686621665954589,-0.0575204431551737,-0.0803392371734223,0.0572916679084301,528.0,9216.0
0.2539,0.95,1,Resnet-20,tinyimagenet,14,layer3.0.conv1,,,-0.0659594140340735,0.0430230051279068,793.0,18432.0
0.2539,0.95,1,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.1044031381607055,-0.1075712898777322,-0.1280527619992308,0.0269097220152616,992.0,36864.0
0.2539,0.95,1,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,1.0225157737731934,0.2352347829071835,0.228875014405598,0.3486328125,714.0,2048.0
0.2539,0.95,1,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.0690960884094238,-0.0985015521001623,-0.0890584326000465,0.0282931849360466,1043.0,36864.0
0.2539,0.95,1,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.1281081438064575,-0.1359099727055474,-0.1045026990898217,0.0263671875,972.0,36864.0
0.2539,0.95,1,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.2640473842620849,-0.0730676236854866,-0.1054500534766544,0.0275065097957849,1014.0,36864.0
0.2539,0.95,1,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.0363443493843078,-0.0721000685228184,-0.1068428010566119,0.0291069876402616,1073.0,36864.0
0.2539,0.95,1,Resnet-20,tinyimagenet,21,linear,,,0.0910649043887914,0.159218743443489,2038.0,12800.0
0.2521,0.95,2,Resnet-20,tinyimagenet,0,conv1,1.214583158493042,0.3755129493485856,0.2908681083505905,0.4305555522441864,186.0,432.0
0.2521,0.95,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.2488278150558471,0.0565360803408094,-0.0360943286496688,0.12109375,279.0,2304.0
0.2521,0.95,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.2204979658126831,-0.0190916956630548,-0.0396840816760974,0.1219618022441864,281.0,2304.0
0.2521,0.95,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.71797776222229,0.1132761713380385,-0.051685565858862,0.1197916641831398,276.0,2304.0
0.2521,0.95,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.1398545503616333,0.0729772440504276,-0.0150887266629119,0.1315104216337204,303.0,2304.0
0.2521,0.95,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.2394284605979919,0.0626382317186453,0.0121113484466385,0.1293402761220932,298.0,2304.0
0.2521,0.95,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.0725862979888916,-0.0138777305871992,0.0309532749809002,0.1362847238779068,314.0,2304.0
0.2521,0.95,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.015430212020874,-0.0506984105700895,-0.0038436566446601,0.0861545130610466,397.0,4608.0
0.2521,0.95,2,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.333708643913269,-0.0524852817677543,-0.0990372967677711,0.0570746511220932,526.0,9216.0
0.2521,0.95,2,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,1.701411247253418,0.6436286106659912,0.5261994445265188,0.759765625,389.0,512.0
0.2521,0.95,2,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.2905213832855224,0.0115844126712719,-0.0049376938372577,0.0622829869389534,574.0,9216.0
0.2521,0.95,2,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.1377606391906738,-0.0061011457127024,-0.0544228028586021,0.0581597238779068,536.0,9216.0
0.2521,0.95,2,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.1428139209747314,-0.0322941334721276,-0.0504103491261811,0.0589192695915699,543.0,9216.0
0.2521,0.95,2,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.0521478652954101,-0.0986819033801646,-0.0909818739957026,0.0579427070915699,534.0,9216.0
0.2521,0.95,2,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.0773921012878418,-0.135987922628387,-0.111024507574909,0.0419921875,774.0,18432.0
0.2521,0.95,2,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.0669885873794555,-0.0756128095784815,-0.1175624731601234,0.0296495221555233,1093.0,36864.0
0.2521,0.95,2,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,,,0.2475283230001801,0.33544921875,687.0,2048.0
0.2521,0.95,2,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.1828266382217407,-0.0958908137903768,-0.1230676130410098,0.02783203125,1026.0,36864.0
0.2521,0.95,2,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.112649917602539,-0.0884027215622657,-0.1391186705798264,0.0270724818110466,998.0,36864.0
0.2521,0.95,2,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.1550958156585693,-0.0767063371077777,-0.0850002790217837,0.0271267369389534,1000.0,36864.0
0.2521,0.95,2,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.0693901777267456,-0.1071900099433637,-0.1057487482262252,0.0286729596555233,1057.0,36864.0
0.2521,0.95,2,Resnet-20,tinyimagenet,21,linear,,,0.0656183627420779,0.1594531238079071,2041.0,12800.0
0.21,0.95,0,Resnet-20,tinyimagenet,0,conv1,1.929364323616028,1.0,1.0,0.5625,243.0,432.0
0.21,0.95,0,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.5543874502182007,0.649179158800274,0.5634560787432348,0.36328125,837.0,2304.0
0.21,0.95,0,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.2987360060214996,0.3647220044915161,0.2831652044311034,0.3142361044883728,724.0,2304.0
0.21,0.95,0,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.4965965300798416,0.6027354849984706,0.6544815416196745,0.33984375,783.0,2304.0
0.21,0.95,0,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.4776374816894531,0.5948613356769819,0.5027584878025442,0.2934027910232544,676.0,2304.0
0.21,0.95,0,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.4617066511086055,0.53848142152992,0.4539484051653548,0.3736979067325592,861.0,2304.0
0.21,0.95,0,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.350360414811543,0.3924261528568051,0.3610894057123919,0.3138020932674408,723.0,2304.0
0.21,0.95,0,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.5188759118318558,0.5739707663815986,0.5644472797820086,0.1486545205116272,685.0,4608.0
0.21,0.95,0,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.4934192448854446,0.5390140752489571,0.4744597488775339,0.0832248255610466,767.0,9216.0
0.21,0.95,0,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,1.576636552810669,0.9999999999999996,0.8900656817061512,0.814453125,417.0,512.0
0.21,0.95,0,Resnet-20,tinyimagenet,10,layer2.1.conv1,1.3946294784545898,0.9999999999999998,0.9999999999999998,0.076171875,702.0,9216.0
0.21,0.95,0,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.4783188216388225,0.7836209496752061,0.6314277199631355,0.0630425363779068,581.0,9216.0
0.21,0.95,0,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.5559210379918417,0.6317248644944613,0.4505332039059384,0.0821397602558136,757.0,9216.0
0.21,0.95,0,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.3215101957321167,0.3840228649670669,0.3583757611856143,0.0657552108168602,606.0,9216.0
0.21,0.95,0,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.4456890026728312,0.4408083756841086,0.2891263127265047,0.0355360247194767,655.0,18432.0
0.21,0.95,0,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.3040535648663838,0.3895183816012306,0.3083549735964405,0.0150010846555233,553.0,36864.0
0.21,0.95,0,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,1.113033503293991,0.8199195656557952,0.748203774865933,0.36279296875,743.0,2048.0
0.21,0.95,0,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.8856308460235596,1.0,0.5111130789378164,0.0146213108673691,539.0,36864.0
0.21,0.95,0,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.3156206011772156,0.6539520555808369,0.5986238961536776,0.0115831159055233,427.0,36864.0
0.21,0.95,0,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.4487779339154561,0.6246585150170288,0.3516080620572335,0.0177408847957849,654.0,36864.0
0.21,0.95,0,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.1482535302639007,0.2960363141557941,0.2375936288622562,0.0107693141326308,397.0,36864.0
0.21,0.95,0,Resnet-20,tinyimagenet,21,linear,,,-0.1208290714326879,0.0596093758940696,763.0,12800.0
0.215,0.95,1,Resnet-20,tinyimagenet,0,conv1,2.076305627822876,1.0,0.8274279597124506,0.6296296119689941,272.0,432.0
0.215,0.95,1,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.3919119425117969,0.5495962794428859,0.4567401743508511,0.3758680522441864,866.0,2304.0
0.215,0.95,1,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.3022275056157793,0.355062257010418,0.2955491510167535,0.3658854067325592,843.0,2304.0
0.215,0.95,1,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.3468801511658562,0.4987055030996615,0.4762639122053495,0.3428819477558136,790.0,2304.0
0.215,0.95,1,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.2681908657153447,0.3721828830278547,0.2949936358375994,0.2934027910232544,676.0,2304.0
0.215,0.95,1,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.4470190107822418,0.5841487587173219,0.567401071357268,0.3680555522441864,848.0,2304.0
0.215,0.95,1,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.2660338853796323,0.4661377903319311,0.370380635419843,0.2547743022441864,587.0,2304.0
0.215,0.95,1,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.8515669107437134,0.8858707187167054,0.5053440066855402,0.10546875,486.0,4608.0
0.215,0.95,1,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.4954648539423942,0.8195390931719875,0.7168307091486301,0.0648871511220932,598.0,9216.0
0.215,0.95,1,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,1.842766284942627,1.0,0.9999999999999998,0.875,448.0,512.0
0.215,0.95,1,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.458659403026104,0.5782978355557353,0.3872041177398883,0.0859375,792.0,9216.0
0.215,0.95,1,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.3610367998480797,0.4636779437402402,0.3982540240121203,0.0753038227558136,694.0,9216.0
0.215,0.95,1,Resnet-20,tinyimagenet,12,layer2.2.conv1,1.2016823291778564,0.9999999999999998,0.7976395978415762,0.0782335102558136,721.0,9216.0
0.215,0.95,1,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.7126203378041586,0.8970472069599338,0.7395850447990189,0.0680338516831398,627.0,9216.0
0.215,0.95,1,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.3845866918563843,0.5769797841420972,0.2922897012809758,0.0362413190305233,668.0,18432.0
0.215,0.95,1,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.3331937044858932,0.4463398929046304,0.4134550558128245,0.0152452252805233,562.0,36864.0
0.215,0.95,1,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,0.8938404321670532,0.793279572789104,0.6120003450140872,0.35546875,728.0,2048.0
0.215,0.95,1,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.6817409992218018,0.7280295259923215,0.4386139264819493,0.0165201816707849,609.0,36864.0
0.215,0.95,1,Resnet-20,tinyimagenet,18,layer3.1.conv2,0.2344652265310287,0.4958854717504596,0.4308629890295476,0.0106879342347383,394.0,36864.0
0.215,0.95,1,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.3032089322805404,0.5475704958576383,0.264974178432923,0.0191786028444767,707.0,36864.0
0.215,0.95,1,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.1585339307785034,0.1407932128925607,0.1729590591259354,0.0107964407652616,398.0,36864.0
0.215,0.95,1,Resnet-20,tinyimagenet,21,linear,,,-0.2097338483149909,0.0602343752980232,771.0,12800.0
0.2388,0.95,2,Resnet-20,tinyimagenet,0,conv1,2.300478458404541,1.0,0.9999999999999996,0.6875,297.0,432.0
0.2388,0.95,2,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.3789126574993133,0.5249708246542786,0.3838587114035526,0.359375,828.0,2304.0
0.2388,0.95,2,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.2800047780786242,0.2685564592063014,0.2547139311547312,0.3207465410232544,739.0,2304.0
0.2388,0.95,2,Resnet-20,tinyimagenet,3,layer1.1.conv1,0.2726455107331276,0.3750094607137291,0.310566202270483,0.3580729067325592,825.0,2304.0
0.2388,0.95,2,Resnet-20,tinyimagenet,4,layer1.1.conv2,0.2013234545787175,0.2458567504113016,0.1914155800342716,0.2977430522441864,686.0,2304.0
0.2388,0.95,2,Resnet-20,tinyimagenet,5,layer1.2.conv1,0.3543170647961752,0.3952709288715265,0.3667566119382477,0.3997395932674408,921.0,2304.0
0.2388,0.95,2,Resnet-20,tinyimagenet,6,layer1.2.conv2,0.2031174302101135,0.2404856009951091,0.2334637110964046,0.2799479067325592,645.0,2304.0
0.2388,0.95,2,Resnet-20,tinyimagenet,7,layer2.0.conv1,0.4049496293067932,0.531452915280442,0.4288453154831142,0.1421440988779068,655.0,4608.0
0.2388,0.95,2,Resnet-20,tinyimagenet,8,layer2.0.conv2,0.2902601957321167,0.3877536339044353,0.3148838128669911,0.0745442733168602,687.0,9216.0
0.2388,0.95,2,Resnet-20,tinyimagenet,9,layer2.0.shortcut.0,1.6545381546020508,1.0,0.861296927152941,0.99609375,510.0,512.0
0.2388,0.95,2,Resnet-20,tinyimagenet,10,layer2.1.conv1,0.3719186782836914,0.3578919676116077,0.2636590424587687,0.0808376744389534,745.0,9216.0
0.2388,0.95,2,Resnet-20,tinyimagenet,11,layer2.1.conv2,0.2635630071163177,0.2734826143275575,0.2036925402137712,0.0639105886220932,589.0,9216.0
0.2388,0.95,2,Resnet-20,tinyimagenet,12,layer2.2.conv1,0.3334382474422455,0.3494735663282424,0.2117052495894885,0.0836588516831398,771.0,9216.0
0.2388,0.95,2,Resnet-20,tinyimagenet,13,layer2.2.conv2,0.2706094980239868,0.2620801722560902,0.1794162460282883,0.0704210102558136,649.0,9216.0
0.2388,0.95,2,Resnet-20,tinyimagenet,14,layer3.0.conv1,0.299514502286911,0.3596336037201615,0.1889785751603812,0.0324435755610466,598.0,18432.0
0.2388,0.95,2,Resnet-20,tinyimagenet,15,layer3.0.conv2,0.2081983983516693,0.1868788677512928,0.2055157636571644,0.0144314235076308,532.0,36864.0
0.2388,0.95,2,Resnet-20,tinyimagenet,16,layer3.0.shortcut.0,0.5524802207946777,0.5005833987678157,0.4394859456686271,0.357421875,732.0,2048.0
0.2388,0.95,2,Resnet-20,tinyimagenet,17,layer3.1.conv1,0.3722916096448898,0.732337090125108,0.3070896917908337,0.0157606340944767,581.0,36864.0
0.2388,0.95,2,Resnet-20,tinyimagenet,18,layer3.1.conv2,,,0.3942109546090102,0.0116373701021075,429.0,36864.0
0.2388,0.95,2,Resnet-20,tinyimagenet,19,layer3.2.conv1,0.3062840004762013,0.6048932930512073,0.1920847111905142,0.0165473092347383,610.0,36864.0
0.2388,0.95,2,Resnet-20,tinyimagenet,20,layer3.2.conv2,0.1884357134501139,0.3688523683542553,0.226425885398128,0.0094672311097383,349.0,36864.0
0.2388,0.95,2,Resnet-20,tinyimagenet,21,linear,,,-0.1741238195984797,0.0557812489569187,714.0,12800.0
0.3171,0.95,0,Resnet-20,tinyimagenet,0,conv1,0.5436685880025228,0.4346905931201092,0.4475444626113067,0.4351851940155029,188.0,432.0
0.3171,0.95,0,Resnet-20,tinyimagenet,1,layer1.0.conv1,0.0815543532371521,0.1392643082794956,0.0331248341626631,0.1258680522441864,290.0,2304.0
0.3171,0.95,0,Resnet-20,tinyimagenet,2,layer1.0.conv2,0.0857407450675964,0.1278653032276642,-0.0721927718316112,0.1258680522441864,290.0,2304.0
