accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.6638,0.6,1,Resnet-20,CIFAR-100,21,linear,5.959735314051311,0.913746387335566,0.8866390452762554,0.9935937523841858,6359.0,6400.0
0.6617,0.6,2,Resnet-20,CIFAR-100,0,conv1,2.116433620452881,1.0,0.8937349737197784,0.9976851940155028,431.0,432.0
0.6617,0.6,2,Resnet-20,CIFAR-100,1,layer1.0.conv1,2.051855087280273,0.9999999999999996,0.9390132048341208,0.9995659589767456,2303.0,2304.0
0.6617,0.6,2,Resnet-20,CIFAR-100,2,layer1.0.conv2,1.7884961366653442,0.9999999999999992,0.9390132048341208,0.9995659589767456,2303.0,2304.0
0.6617,0.6,2,Resnet-20,CIFAR-100,3,layer1.1.conv1,1.739227533340454,1.0,0.9368057438375964,0.9991319179534912,2302.0,2304.0
0.6617,0.6,2,Resnet-20,CIFAR-100,4,layer1.1.conv2,1.5426853895187378,1.0,0.9368057438375964,0.9991319179534912,2302.0,2304.0
0.6617,0.6,2,Resnet-20,CIFAR-100,5,layer1.2.conv1,2.1368188858032227,1.0,0.9390132048341208,0.9995659589767456,2303.0,2304.0
0.6617,0.6,2,Resnet-20,CIFAR-100,6,layer1.2.conv2,1.6353297233581543,0.9999999999999992,0.9368057438375964,0.9991319179534912,2302.0,2304.0
0.6617,0.6,2,Resnet-20,CIFAR-100,7,layer2.0.conv1,2.440131664276123,1.0,0.9429294240958046,0.9995659589767456,4606.0,4608.0
0.6617,0.6,2,Resnet-20,CIFAR-100,8,layer2.0.conv2,0.6199611936296735,0.6124412071941508,0.552123850563973,0.8072916865348816,7440.0,9216.0
0.6617,0.6,2,Resnet-20,CIFAR-100,9,layer2.0.shortcut.0,0.939632773399353,1.0,0.893859044123097,0.99609375,510.0,512.0
0.6617,0.6,2,Resnet-20,CIFAR-100,10,layer2.1.conv1,0.6591658753653368,0.6353334723573617,0.5838404705455352,0.8377821445465088,7721.0,9216.0
0.6617,0.6,2,Resnet-20,CIFAR-100,11,layer2.1.conv2,0.5996262232462565,0.5562139010290407,0.5419918032335158,0.7872178554534912,7255.0,9216.0
0.6617,0.6,2,Resnet-20,CIFAR-100,12,layer2.2.conv1,0.6859627515077591,0.6387890903431347,0.6019011397436985,0.8539496660232544,7870.0,9216.0
0.6617,0.6,2,Resnet-20,CIFAR-100,13,layer2.2.conv2,0.5403127693212949,0.5501465720572796,0.5040426161214979,0.7543402910232544,6952.0,9216.0
0.6617,0.6,2,Resnet-20,CIFAR-100,14,layer3.0.conv1,0.3533512003281537,0.284714597512254,0.2063287193432489,0.4003363847732544,7379.0,18432.0
0.6617,0.6,2,Resnet-20,CIFAR-100,15,layer3.0.conv2,0.2696810329661649,0.1259274036609075,0.0780794840658307,0.2164713591337204,7980.0,36864.0
0.6617,0.6,2,Resnet-20,CIFAR-100,16,layer3.0.shortcut.0,2.14231538772583,1.0,0.9259164495351492,0.9990234375,2046.0,2048.0
0.6617,0.6,2,Resnet-20,CIFAR-100,17,layer3.1.conv1,0.2867701980802748,0.148124622685322,0.0815613110527882,0.225341796875,8307.0,36864.0
0.6617,0.6,2,Resnet-20,CIFAR-100,18,layer3.1.conv2,0.252465920522809,0.1207680073775154,0.0473710398792662,0.2082790732383728,7678.0,36864.0
0.6617,0.6,2,Resnet-20,CIFAR-100,19,layer3.2.conv1,0.2669766936451196,0.1188688403614358,0.0241982750067028,0.20947265625,7722.0,36864.0
0.6617,0.6,2,Resnet-20,CIFAR-100,20,layer3.2.conv2,0.1002222460049849,0.0692763079066095,-0.0216951048036677,0.1664767861366272,6137.0,36864.0
0.6617,0.6,2,Resnet-20,CIFAR-100,21,linear,6.970757961273193,0.9579370853525968,0.9440717487424928,0.999218761920929,6395.0,6400.0
0.6643,0.6,0,Resnet-20,CIFAR-100,0,conv1,2.5281436443328857,0.9999999999999998,0.9999999999999998,1.0,432.0,432.0
0.6643,0.6,0,Resnet-20,CIFAR-100,1,layer1.0.conv1,1.9758622646331787,1.0,0.9999999999999992,1.0,2304.0,2304.0
0.6643,0.6,0,Resnet-20,CIFAR-100,2,layer1.0.conv2,1.7483736276626587,1.0,0.9999999999999998,1.0,2304.0,2304.0
0.6643,0.6,0,Resnet-20,CIFAR-100,3,layer1.1.conv1,1.6743972301483154,0.9999999999999996,0.9999999999999998,1.0,2304.0,2304.0
0.6643,0.6,0,Resnet-20,CIFAR-100,4,layer1.1.conv2,1.6411796808242798,0.9999999999999992,0.9999999999999996,1.0,2304.0,2304.0
0.6643,0.6,0,Resnet-20,CIFAR-100,5,layer1.2.conv1,1.959110975265503,1.0,0.9999999999999996,1.0,2304.0,2304.0
0.6643,0.6,0,Resnet-20,CIFAR-100,6,layer1.2.conv2,1.6000758409500122,0.9999999999999996,0.9999999999999998,1.0,2304.0,2304.0
0.6643,0.6,0,Resnet-20,CIFAR-100,7,layer2.0.conv1,0.555327675559304,0.6673527071126579,0.614277161023926,0.8648003339767456,3985.0,4608.0
0.6643,0.6,0,Resnet-20,CIFAR-100,8,layer2.0.conv2,0.4909388571977615,0.4100137502295253,0.3903682052727799,0.5716145634651184,5268.0,9216.0
0.6643,0.6,0,Resnet-20,CIFAR-100,9,layer2.0.shortcut.0,1.0168087482452393,0.9999999999999996,0.9999999999999996,1.0,512.0,512.0
0.6643,0.6,0,Resnet-20,CIFAR-100,10,layer2.1.conv1,0.3852193752924601,0.4757993354357162,0.4249919165667754,0.5674912929534912,5230.0,9216.0
0.6643,0.6,0,Resnet-20,CIFAR-100,11,layer2.1.conv2,0.4002036521067986,0.4041702916448239,0.3446557979087384,0.5555555820465088,5120.0,9216.0
0.6643,0.6,0,Resnet-20,CIFAR-100,12,layer2.2.conv1,0.4420511305332184,0.4137736792701039,0.3624901749032707,0.5589192509651184,5151.0,9216.0
0.6643,0.6,0,Resnet-20,CIFAR-100,13,layer2.2.conv2,0.3809624505894525,0.4034788859212188,0.3663375665337116,0.5622829794883728,5182.0,9216.0
0.6643,0.6,0,Resnet-20,CIFAR-100,14,layer3.0.conv1,0.2992938160896301,0.2534642336915264,0.2360547384157122,0.4055989682674408,7476.0,18432.0
0.6643,0.6,0,Resnet-20,CIFAR-100,15,layer3.0.conv2,0.3115342008440118,0.1793583059452502,0.1226968770887492,0.2731662392616272,10070.0,36864.0
0.6643,0.6,0,Resnet-20,CIFAR-100,16,layer3.0.shortcut.0,2.1240692138671875,1.0,0.9999999999999998,1.0,2048.0,2048.0
0.6643,0.6,0,Resnet-20,CIFAR-100,17,layer3.1.conv1,0.3356568396091461,0.200755456282342,0.1136097741265078,0.2752007246017456,10145.0,36864.0
0.6643,0.6,0,Resnet-20,CIFAR-100,18,layer3.1.conv2,0.308562745153904,0.1988638687308746,0.0852634153010708,0.2696940004825592,9942.0,36864.0
0.6643,0.6,0,Resnet-20,CIFAR-100,19,layer3.2.conv1,0.3154403120279312,0.1825596903696694,0.0895671325314895,0.2734103798866272,10079.0,36864.0
0.6643,0.6,0,Resnet-20,CIFAR-100,20,layer3.2.conv2,0.1254115805906408,0.1417869507802172,0.0523277025373079,0.2687717080116272,9908.0,36864.0
0.6643,0.6,0,Resnet-20,CIFAR-100,21,linear,12.021595001220703,0.9999999999999992,1.0,1.0,6400.0,6400.0
0.6614,0.6,1,Resnet-20,CIFAR-100,0,conv1,2.6058385372161865,0.9999999999999996,0.9999999999999996,1.0,432.0,432.0
0.6614,0.6,1,Resnet-20,CIFAR-100,1,layer1.0.conv1,2.0038273334503174,0.9999999999999996,0.9999999999999996,1.0,2304.0,2304.0
0.6614,0.6,1,Resnet-20,CIFAR-100,2,layer1.0.conv2,1.7218241691589355,0.9999999999999996,1.0,1.0,2304.0,2304.0
0.6614,0.6,1,Resnet-20,CIFAR-100,3,layer1.1.conv1,1.763683199882507,0.9999999999999998,1.0,1.0,2304.0,2304.0
0.6614,0.6,1,Resnet-20,CIFAR-100,4,layer1.1.conv2,1.8635454177856443,1.0,0.9999999999999996,1.0,2304.0,2304.0
0.6614,0.6,1,Resnet-20,CIFAR-100,5,layer1.2.conv1,2.1061973571777344,1.0,0.9999999999999992,1.0,2304.0,2304.0
0.6614,0.6,1,Resnet-20,CIFAR-100,6,layer1.2.conv2,1.6565099954605105,0.9999999999999982,0.9999999999999996,1.0,2304.0,2304.0
0.6614,0.6,1,Resnet-20,CIFAR-100,7,layer2.0.conv1,0.6374283611774445,0.6767434347662623,0.6336293435923931,0.8760850429534912,4037.0,4608.0
0.6614,0.6,1,Resnet-20,CIFAR-100,8,layer2.0.conv2,0.4254349363701684,0.4378576164018404,0.3903691742478072,0.5666232705116272,5222.0,9216.0
0.6614,0.6,1,Resnet-20,CIFAR-100,9,layer2.0.shortcut.0,1.1279553174972534,1.0,0.9999999999999996,1.0,512.0,512.0
0.6614,0.6,1,Resnet-20,CIFAR-100,10,layer2.1.conv1,0.3380411678836459,0.4243842590759151,0.3971263223731737,0.5625,5184.0,9216.0
0.6614,0.6,1,Resnet-20,CIFAR-100,11,layer2.1.conv2,0.3990344447749002,0.3918760242984226,0.3834060163916437,0.5613064169883728,5173.0,9216.0
0.6614,0.6,1,Resnet-20,CIFAR-100,12,layer2.2.conv1,0.4273191522806883,0.4317015905748226,0.3505791864041194,0.5640190839767456,5198.0,9216.0
0.6614,0.6,1,Resnet-20,CIFAR-100,13,layer2.2.conv2,0.3753862162431081,0.4337382174925644,0.3677779862197249,0.5560981035232544,5125.0,9216.0
0.6614,0.6,1,Resnet-20,CIFAR-100,14,layer3.0.conv1,0.3356035482138395,0.2750234584712137,0.2340357928688424,0.4142795205116272,7636.0,18432.0
0.6614,0.6,1,Resnet-20,CIFAR-100,15,layer3.0.conv2,0.3165435625447167,0.1695604872417508,0.1198518520906156,0.2717013955116272,10016.0,36864.0
0.6614,0.6,1,Resnet-20,CIFAR-100,16,layer3.0.shortcut.0,2.137120246887207,0.9999999999999994,0.9999999999999998,1.0,2048.0,2048.0
0.6614,0.6,1,Resnet-20,CIFAR-100,17,layer3.1.conv1,0.3196182109807667,0.1897036767241906,0.1370100036679697,0.271484375,10008.0,36864.0
0.6614,0.6,1,Resnet-20,CIFAR-100,18,layer3.1.conv2,0.2739217112893644,0.1905622429301032,0.0876453325433872,0.2702365517616272,9962.0,36864.0
0.6614,0.6,1,Resnet-20,CIFAR-100,19,layer3.2.conv1,0.3366551978720559,0.1494402329809939,0.0485074189759326,0.2613660991191864,9635.0,36864.0
0.6614,0.6,1,Resnet-20,CIFAR-100,20,layer3.2.conv2,0.1599616140127182,0.1603178512290451,0.0566234103781758,0.2713216245174408,10002.0,36864.0
0.6614,0.6,1,Resnet-20,CIFAR-100,21,linear,12.302020072937012,0.9999999999999992,1.0,1.0,6400.0,6400.0
0.6614,0.6,2,Resnet-20,CIFAR-100,0,conv1,2.313884735107422,0.9999999999999998,0.9999999999999998,1.0,432.0,432.0
0.6614,0.6,2,Resnet-20,CIFAR-100,1,layer1.0.conv1,1.9796161651611328,0.9999999999999998,1.0,1.0,2304.0,2304.0
0.6614,0.6,2,Resnet-20,CIFAR-100,2,layer1.0.conv2,1.7287567853927612,0.9999999999999998,0.9999999999999992,1.0,2304.0,2304.0
0.6614,0.6,2,Resnet-20,CIFAR-100,3,layer1.1.conv1,1.7823553085327148,0.9999999999999996,1.0,1.0,2304.0,2304.0
0.6614,0.6,2,Resnet-20,CIFAR-100,4,layer1.1.conv2,1.5816154479980469,0.9999999999999996,1.0,1.0,2304.0,2304.0
0.6614,0.6,2,Resnet-20,CIFAR-100,5,layer1.2.conv1,1.9871634244918823,0.9999999999999992,0.9999999999999992,1.0,2304.0,2304.0
0.6614,0.6,2,Resnet-20,CIFAR-100,6,layer1.2.conv2,1.584766149520874,0.9999999999999992,0.9999999999999996,1.0,2304.0,2304.0
0.6614,0.6,2,Resnet-20,CIFAR-100,7,layer2.0.conv1,0.5554814308881759,0.6808085305355888,0.613046504769282,0.8617621660232544,3971.0,4608.0
0.6614,0.6,2,Resnet-20,CIFAR-100,8,layer2.0.conv2,0.414547836408019,0.4128346676233035,0.3795718470764261,0.5642361044883728,5200.0,9216.0
0.6614,0.6,2,Resnet-20,CIFAR-100,9,layer2.0.shortcut.0,1.0836970806121826,1.0,1.0,1.0,512.0,512.0
0.6614,0.6,2,Resnet-20,CIFAR-100,10,layer2.1.conv1,0.3690315708518028,0.4367226409426883,0.4009377627177942,0.5654296875,5211.0,9216.0
0.6614,0.6,2,Resnet-20,CIFAR-100,11,layer2.1.conv2,0.4175506127732141,0.4190443728371501,0.3805188881589355,0.5682508945465088,5237.0,9216.0
0.6614,0.6,2,Resnet-20,CIFAR-100,12,layer2.2.conv1,0.4412490539252758,0.4247414837875973,0.3896482541058762,0.5648871660232544,5206.0,9216.0
0.6614,0.6,2,Resnet-20,CIFAR-100,13,layer2.2.conv2,0.3848572354763746,0.4331801776397238,0.3566622946014306,0.5734592080116272,5285.0,9216.0
0.6614,0.6,2,Resnet-20,CIFAR-100,14,layer3.0.conv1,0.3463764067958383,0.2708885570477015,0.2014885888035458,0.4153103232383728,7655.0,18432.0
0.6614,0.6,2,Resnet-20,CIFAR-100,15,layer3.0.conv2,0.3215589906488146,0.1981370170589844,0.0694956499673739,0.2723795473575592,10041.0,36864.0
0.6614,0.6,2,Resnet-20,CIFAR-100,16,layer3.0.shortcut.0,2.163127899169922,1.0,0.9999999999999994,1.0,2048.0,2048.0
0.6614,0.6,2,Resnet-20,CIFAR-100,17,layer3.1.conv1,0.3493196070194244,0.1748638417844814,0.1229542233634879,0.2695583701133728,9937.0,36864.0
0.6614,0.6,2,Resnet-20,CIFAR-100,18,layer3.1.conv2,0.2857278507688771,0.1913754855089779,0.0518713546711895,0.2736545205116272,10088.0,36864.0
0.6614,0.6,2,Resnet-20,CIFAR-100,19,layer3.2.conv1,0.330019333783318,0.1666064159887695,0.0312304319891486,0.2680121660232544,9880.0,36864.0
0.6614,0.6,2,Resnet-20,CIFAR-100,20,layer3.2.conv2,0.137198912746766,0.1457594261622987,-0.0257564512332252,0.2699110209941864,9950.0,36864.0
0.6614,0.6,2,Resnet-20,CIFAR-100,21,linear,12.039213180541992,0.9999999999999996,1.0,1.0,6400.0,6400.0
0.6615,0.6,0,Resnet-20,CIFAR-100,0,conv1,2.344954013824463,0.9999999999999996,0.9999999999999998,1.0,432.0,432.0
0.6615,0.6,0,Resnet-20,CIFAR-100,1,layer1.0.conv1,1.9486851692199707,0.9999999999999996,0.9999999999999992,1.0,2304.0,2304.0
0.6615,0.6,0,Resnet-20,CIFAR-100,2,layer1.0.conv2,1.8063061237335205,0.9999999999999998,0.9999999999999998,1.0,2304.0,2304.0
0.6615,0.6,0,Resnet-20,CIFAR-100,3,layer1.1.conv1,1.8550866842269895,1.0,0.9999999999999998,1.0,2304.0,2304.0
0.6615,0.6,0,Resnet-20,CIFAR-100,4,layer1.1.conv2,1.660738468170166,1.0,1.0,1.0,2304.0,2304.0
0.6615,0.6,0,Resnet-20,CIFAR-100,5,layer1.2.conv1,2.059213638305664,0.9999999999999996,0.9999999999999992,1.0,2304.0,2304.0
0.6615,0.6,0,Resnet-20,CIFAR-100,6,layer1.2.conv2,1.6561927795410156,0.9999999999999996,1.0,1.0,2304.0,2304.0
0.6615,0.6,0,Resnet-20,CIFAR-100,7,layer2.0.conv1,0.6899395771324635,0.727278469932131,0.6713003199787789,0.8871527910232544,4088.0,4608.0
0.6615,0.6,0,Resnet-20,CIFAR-100,8,layer2.0.conv2,0.564706187356602,0.3716808251947444,0.3480843060371375,0.5666232705116272,5222.0,9216.0
0.6615,0.6,0,Resnet-20,CIFAR-100,9,layer2.0.shortcut.0,0.8593428134918213,0.9999999999999996,0.9999999999999998,1.0,512.0,512.0
0.6615,0.6,0,Resnet-20,CIFAR-100,10,layer2.1.conv1,0.4566976005832354,0.3636030246442789,0.3257729032632774,0.5350477695465088,4931.0,9216.0
0.6615,0.6,0,Resnet-20,CIFAR-100,11,layer2.1.conv2,0.4494979129387782,0.3791820332813863,0.3562422829927874,0.5602213740348816,5163.0,9216.0
0.6615,0.6,0,Resnet-20,CIFAR-100,12,layer2.2.conv1,0.5209348152081171,0.383263781416759,0.342851228061844,0.5672743320465088,5228.0,9216.0
0.6615,0.6,0,Resnet-20,CIFAR-100,13,layer2.2.conv2,0.4448533107837041,0.3872481569023634,0.3271199878585694,0.5526258945465088,5093.0,9216.0
0.6615,0.6,0,Resnet-20,CIFAR-100,14,layer3.0.conv1,0.4565555478135745,0.2780111460045559,0.2197496341440883,0.4030490517616272,7429.0,18432.0
0.6615,0.6,0,Resnet-20,CIFAR-100,15,layer3.0.conv2,0.3799606005350748,0.1617557009712573,0.1456592814243512,0.2625868022441864,9680.0,36864.0
0.6615,0.6,0,Resnet-20,CIFAR-100,16,layer3.0.shortcut.0,2.195362329483032,0.9999999999999998,0.9999999999999994,1.0,2048.0,2048.0
0.6615,0.6,0,Resnet-20,CIFAR-100,17,layer3.1.conv1,0.4220644448484693,0.1466387107007847,0.1628268411131065,0.2676595151424408,9867.0,36864.0
0.6615,0.6,0,Resnet-20,CIFAR-100,18,layer3.1.conv2,0.4064769808735166,0.177266936165962,0.1409020377209764,0.2751193642616272,10142.0,36864.0
0.6615,0.6,0,Resnet-20,CIFAR-100,19,layer3.2.conv1,0.3849927995886121,0.1526947632851984,0.1496413882413197,0.2594400942325592,9564.0,36864.0
0.6615,0.6,0,Resnet-20,CIFAR-100,20,layer3.2.conv2,0.2481273375451564,0.1678293978164081,0.1178430651745141,0.2760959267616272,10178.0,36864.0
0.6615,0.6,0,Resnet-20,CIFAR-100,21,linear,11.980802536010742,1.0,1.0,1.0,6400.0,6400.0
0.6663,0.6,1,Resnet-20,CIFAR-100,0,conv1,2.395503520965576,0.9999999999999998,0.9999999999999992,1.0,432.0,432.0
0.6663,0.6,1,Resnet-20,CIFAR-100,1,layer1.0.conv1,2.023427963256836,0.9999999999999996,1.0,1.0,2304.0,2304.0
0.6663,0.6,1,Resnet-20,CIFAR-100,2,layer1.0.conv2,1.924848318099976,0.9999999999999998,1.0,1.0,2304.0,2304.0
0.6663,0.6,1,Resnet-20,CIFAR-100,3,layer1.1.conv1,1.7436258792877195,0.9999999999999992,1.0,1.0,2304.0,2304.0
0.6663,0.6,1,Resnet-20,CIFAR-100,4,layer1.1.conv2,1.846864938735962,0.9999999999999998,0.9999999999999992,1.0,2304.0,2304.0
0.6663,0.6,1,Resnet-20,CIFAR-100,5,layer1.2.conv1,2.006035804748535,0.9999999999999992,1.0,1.0,2304.0,2304.0
0.6663,0.6,1,Resnet-20,CIFAR-100,6,layer1.2.conv2,1.616208791732788,1.0,0.9999999999999992,1.0,2304.0,2304.0
0.6663,0.6,1,Resnet-20,CIFAR-100,7,layer2.0.conv1,0.6830179952085018,0.6712681478824976,0.6442822242872944,0.8728298544883728,4022.0,4608.0
0.6663,0.6,1,Resnet-20,CIFAR-100,8,layer2.0.conv2,0.4543254513825689,0.3669056535999792,0.3027526215046441,0.529296875,4878.0,9216.0
0.6663,0.6,1,Resnet-20,CIFAR-100,9,layer2.0.shortcut.0,1.1011534929275513,0.9999999999999996,1.0,1.0,512.0,512.0
0.6663,0.6,1,Resnet-20,CIFAR-100,10,layer2.1.conv1,0.5418692556294528,0.4003424051591072,0.3602731178296128,0.5807291865348816,5352.0,9216.0
0.6663,0.6,1,Resnet-20,CIFAR-100,11,layer2.1.conv2,0.4808940055469672,0.4250235513855283,0.3989564137865557,0.6118706464767456,5639.0,9216.0
0.6663,0.6,1,Resnet-20,CIFAR-100,12,layer2.2.conv1,0.5310038328170776,0.3885715642109666,0.3485682897384266,0.5666232705116272,5222.0,9216.0
0.6663,0.6,1,Resnet-20,CIFAR-100,13,layer2.2.conv2,0.424663033336401,0.3901474542015257,0.3654115638200635,0.5712890625,5265.0,9216.0
0.6663,0.6,1,Resnet-20,CIFAR-100,14,layer3.0.conv1,0.4186133719407595,0.242381442254004,0.2136191180900575,0.3960503339767456,7300.0,18432.0
0.6663,0.6,1,Resnet-20,CIFAR-100,15,layer3.0.conv2,0.403579447666804,0.1800164578802329,0.1509898994564249,0.2782118022441864,10256.0,36864.0
0.6663,0.6,1,Resnet-20,CIFAR-100,16,layer3.0.shortcut.0,2.387932777404785,0.999999999999999,1.0,1.0,2048.0,2048.0
0.6663,0.6,1,Resnet-20,CIFAR-100,17,layer3.1.conv1,0.4185487968581063,0.1603431113525854,0.1321256026400054,0.2664116621017456,9821.0,36864.0
0.6663,0.6,1,Resnet-20,CIFAR-100,18,layer3.1.conv2,0.3602580491985593,0.1544601467998887,0.1323417552383001,0.2585991621017456,9533.0,36864.0
0.6663,0.6,1,Resnet-20,CIFAR-100,19,layer3.2.conv1,0.4414431537900652,0.1746552730422612,0.1526764307536952,0.2671983540058136,9850.0,36864.0
0.6663,0.6,1,Resnet-20,CIFAR-100,20,layer3.2.conv2,0.242920767267545,0.1536395248631963,0.11209758897109,0.2650010883808136,9769.0,36864.0
0.6663,0.6,1,Resnet-20,CIFAR-100,21,linear,12.522571563720703,1.0,0.9999999999999998,1.0,6400.0,6400.0
0.6546,0.6,2,Resnet-20,CIFAR-100,0,conv1,2.403184652328491,1.0,0.9999999999999996,1.0,432.0,432.0
0.6546,0.6,2,Resnet-20,CIFAR-100,1,layer1.0.conv1,2.020966053009033,1.0,0.9999999999999992,1.0,2304.0,2304.0
0.6546,0.6,2,Resnet-20,CIFAR-100,2,layer1.0.conv2,1.8983163833618164,0.9999999999999996,1.0,1.0,2304.0,2304.0
0.6546,0.6,2,Resnet-20,CIFAR-100,3,layer1.1.conv1,1.648780345916748,0.9999999999999998,1.0,1.0,2304.0,2304.0
0.6546,0.6,2,Resnet-20,CIFAR-100,4,layer1.1.conv2,1.773537039756775,1.0,1.0,1.0,2304.0,2304.0
0.6546,0.6,2,Resnet-20,CIFAR-100,5,layer1.2.conv1,2.112340450286865,1.0,1.0,1.0,2304.0,2304.0
0.6546,0.6,2,Resnet-20,CIFAR-100,6,layer1.2.conv2,1.6737712621688845,0.9999999999999998,1.0,1.0,2304.0,2304.0
0.6546,0.6,2,Resnet-20,CIFAR-100,7,layer2.0.conv1,0.6987434066832066,0.7166518080940913,0.6390006357653382,0.8815104365348816,4062.0,4608.0
0.6546,0.6,2,Resnet-20,CIFAR-100,8,layer2.0.conv2,0.494821844001611,0.3580483521762736,0.3358200377245727,0.5272352695465088,4859.0,9216.0
0.6546,0.6,2,Resnet-20,CIFAR-100,9,layer2.0.shortcut.0,1.36189603805542,0.9999999999999992,0.9999999999999996,1.0,512.0,512.0
0.6546,0.6,2,Resnet-20,CIFAR-100,10,layer2.1.conv1,0.4823248113195101,0.3635367446063449,0.2930525447432488,0.5282118320465088,4868.0,9216.0
0.6546,0.6,2,Resnet-20,CIFAR-100,11,layer2.1.conv2,0.4913473738865418,0.3666919798627636,0.3615376833894419,0.5759548544883728,5308.0,9216.0
0.6546,0.6,2,Resnet-20,CIFAR-100,12,layer2.2.conv1,0.5413778324921926,0.3859798010217546,0.3794142115742418,0.5782334804534912,5329.0,9216.0
0.6546,0.6,2,Resnet-20,CIFAR-100,13,layer2.2.conv2,0.4373681327471366,0.4035551781487978,0.3594870452967201,0.5725911259651184,5277.0,9216.0
0.6546,0.6,2,Resnet-20,CIFAR-100,14,layer3.0.conv1,0.4095809097800936,0.2559712095924095,0.2172962264883839,0.4034830629825592,7437.0,18432.0
0.6546,0.6,2,Resnet-20,CIFAR-100,15,layer3.0.conv2,0.414247856537501,0.1796398484825618,0.1618535760720913,0.2752278745174408,10146.0,36864.0
0.6546,0.6,2,Resnet-20,CIFAR-100,16,layer3.0.shortcut.0,2.132051467895508,0.9999999999999994,0.9999999999999994,1.0,2048.0,2048.0
0.6546,0.6,2,Resnet-20,CIFAR-100,17,layer3.1.conv1,0.4275286297003428,0.1629334363178473,0.1564711103091986,0.274658203125,10125.0,36864.0
0.6546,0.6,2,Resnet-20,CIFAR-100,18,layer3.1.conv2,0.387045076915196,0.1538771333614819,0.1461653157499407,0.2642415463924408,9741.0,36864.0
0.6546,0.6,2,Resnet-20,CIFAR-100,19,layer3.2.conv1,0.4065278510252634,0.167129932232057,0.1546244099132832,0.2748752236366272,10133.0,36864.0
0.6546,0.6,2,Resnet-20,CIFAR-100,20,layer3.2.conv2,0.2225878059864044,0.1585143273204734,0.1227600687273299,0.2730848491191864,10067.0,36864.0
0.6546,0.6,2,Resnet-20,CIFAR-100,21,linear,12.04336166381836,0.9999999999999998,0.9999999999999998,1.0,6400.0,6400.0
0.6494,0.6,0,Resnet-20,CIFAR-100,0,conv1,1.1283206939697266,0.8150445754202291,0.7526962626196418,0.8888888955116272,384.0,432.0
0.6494,0.6,0,Resnet-20,CIFAR-100,1,layer1.0.conv1,0.4105367362499237,0.4966677125094402,0.4545781674477334,0.6575520634651184,1515.0,2304.0
0.6494,0.6,0,Resnet-20,CIFAR-100,2,layer1.0.conv2,0.4469957053661346,0.6376958277143497,0.5635652406648173,0.8116319179534912,1870.0,2304.0
0.6494,0.6,0,Resnet-20,CIFAR-100,3,layer1.1.conv1,0.3402578271925449,0.5311677623352409,0.4984406707159937,0.7395833134651184,1704.0,2304.0
0.6494,0.6,0,Resnet-20,CIFAR-100,4,layer1.1.conv2,0.3334580399096012,0.5320653406916198,0.4812882849755675,0.7074652910232544,1630.0,2304.0
0.6494,0.6,0,Resnet-20,CIFAR-100,5,layer1.2.conv1,0.4415936086859022,0.6442298733645329,0.5653852914617197,0.7816840410232544,1801.0,2304.0
0.6494,0.6,0,Resnet-20,CIFAR-100,6,layer1.2.conv2,0.3267673552036285,0.4979729567861963,0.4254461649191309,0.6432291865348816,1482.0,2304.0
0.6494,0.6,0,Resnet-20,CIFAR-100,7,layer2.0.conv1,0.5023102495405409,0.5759459509892182,0.5301197501232184,0.7717013955116272,3556.0,4608.0
0.6494,0.6,0,Resnet-20,CIFAR-100,8,layer2.0.conv2,0.4289460256695747,0.4205695744640269,0.3635625416498266,0.5846354365348816,5388.0,9216.0
0.6494,0.6,0,Resnet-20,CIFAR-100,9,layer2.0.shortcut.0,0.6627029180526733,0.8064166722740205,0.7235917329637335,0.900390625,461.0,512.0
0.6494,0.6,0,Resnet-20,CIFAR-100,10,layer2.1.conv1,0.4375399432399056,0.3971092132356483,0.3668351237331865,0.5707465410232544,5260.0,9216.0
0.6494,0.6,0,Resnet-20,CIFAR-100,11,layer2.1.conv2,0.3512171829740206,0.3495175565638772,0.339749051506983,0.5375434160232544,4954.0,9216.0
0.6494,0.6,0,Resnet-20,CIFAR-100,12,layer2.2.conv1,0.4478117138147354,0.3674676668016051,0.3362336941619904,0.5343967080116272,4925.0,9216.0
0.6494,0.6,0,Resnet-20,CIFAR-100,13,layer2.2.conv2,0.3501734375953674,0.3141115743252545,0.2906683216049945,0.4710286557674408,4341.0,9216.0
0.6494,0.6,0,Resnet-20,CIFAR-100,14,layer3.0.conv1,0.4350521351609911,0.3009902453546406,0.2927318372906443,0.4741753339767456,8740.0,18432.0
0.6494,0.6,0,Resnet-20,CIFAR-100,15,layer3.0.conv2,0.3835089882214864,0.1981783752698569,0.1991923564811206,0.3302137553691864,12173.0,36864.0
0.6494,0.6,0,Resnet-20,CIFAR-100,16,layer3.0.shortcut.0,0.665754516919454,0.700456032122346,0.6985226513929628,0.8994140625,1842.0,2048.0
