accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.4301,0.95,0,CONV-6,tinyimagenet,10,linear.3,0.2548624277114868,0.0486492527562881,0.0410001762356791,0.1277008056640625,8369.0,65536.0
0.4301,0.95,0,CONV-6,tinyimagenet,11,linear.6,,,0.0213507639616556,0.1407421827316284,7206.0,51200.0
0.4272,0.95,1,CONV-6,tinyimagenet,0,convs1.0,1.041310429573059,0.6246886184093929,0.6222571891264573,0.6979166865348816,1206.0,1728.0
0.4272,0.95,1,CONV-6,tinyimagenet,1,convs1.3,0.0972395439942677,-0.0343486955184588,-0.1685958369119068,0.0653483048081398,2409.0,36864.0
0.4272,0.95,1,CONV-6,tinyimagenet,3,convs1.7,0.050314262509346,-0.07833551974474,-0.1071558065872014,0.0454237200319767,3349.0,73728.0
0.4272,0.95,1,CONV-6,tinyimagenet,4,convs1.10,0.0432430982589721,-0.1018350856024112,-0.150294082244652,0.0298258457332849,4398.0,147456.0
0.4272,0.95,1,CONV-6,tinyimagenet,6,convs1.14,0.0331413820385932,-0.1039996684576382,-0.1423932537786147,0.0217658150941133,6419.0,294912.0
0.4272,0.95,1,CONV-6,tinyimagenet,7,convs1.17,0.0314644217491149,-0.1246601764375614,-0.164068811265546,0.0146043561398983,8614.0,589824.0
0.4272,0.95,1,CONV-6,tinyimagenet,9,linear.0,0.262176113932029,0.0170694398911014,0.0161374154432329,0.0688438415527343,72188.0,1048576.0
0.4272,0.95,1,CONV-6,tinyimagenet,10,linear.3,,,0.0529677196222112,0.13250732421875,8684.0,65536.0
0.4272,0.95,1,CONV-6,tinyimagenet,11,linear.6,,,0.0098451917529369,0.153359368443489,7852.0,51200.0
0.4267,0.95,2,CONV-6,tinyimagenet,0,convs1.0,1.2740014791488647,0.5042470196320251,0.4768435484593719,0.5914351940155029,1022.0,1728.0
0.4267,0.95,2,CONV-6,tinyimagenet,1,convs1.3,0.0762424945831298,-0.0589469311089439,-0.2066390220574636,0.0563422292470932,2077.0,36864.0
0.4267,0.95,2,CONV-6,tinyimagenet,3,convs1.7,0.0638179183006286,-0.0540685663743865,-0.1359749610863162,0.04345703125,3204.0,73728.0
0.4267,0.95,2,CONV-6,tinyimagenet,4,convs1.10,0.0487022519111633,-0.1058691597027883,-0.1045239057755449,0.0268690325319767,3962.0,147456.0
0.4267,0.95,2,CONV-6,tinyimagenet,6,convs1.14,0.0490185379981994,-0.0898280615184203,-0.1403195126159601,0.0244242344051599,7203.0,294912.0
0.4267,0.95,2,CONV-6,tinyimagenet,7,convs1.17,0.0288886427879333,-0.120589962743233,-0.1496566230266869,0.0148603655397892,8765.0,589824.0
0.4267,0.95,2,CONV-6,tinyimagenet,9,linear.0,0.2596178929442945,0.0144394077419701,0.004538663709983,0.0699787139892578,73378.0,1048576.0
0.4267,0.95,2,CONV-6,tinyimagenet,10,linear.3,,,0.0508114917310438,0.12322998046875,8076.0,65536.0
0.4267,0.95,2,CONV-6,tinyimagenet,11,linear.6,,,0.0358660232626086,0.1462499946355819,7488.0,51200.0
0.4623,0.95,0,CONV-6,tinyimagenet,0,convs1.0,0.6941905617713928,0.4202461236096155,0.3890239708619623,0.380787044763565,658.0,1728.0
0.4623,0.95,0,CONV-6,tinyimagenet,1,convs1.3,0.1350369652112325,-0.1071862822679263,-0.419880935889373,0.0535753034055233,1975.0,36864.0
0.4623,0.95,0,CONV-6,tinyimagenet,3,convs1.7,0.2056353032588958,0.0126237480536194,-0.2645972929945208,0.1134168803691864,8362.0,73728.0
0.4623,0.95,0,CONV-6,tinyimagenet,4,convs1.10,0.1682231078545252,0.0038908832268826,-0.1076892617170916,0.07379150390625,10881.0,147456.0
0.4623,0.95,0,CONV-6,tinyimagenet,6,convs1.14,0.1072765737771987,-0.0914832798516055,-0.2856799229417503,0.0326402448117733,9626.0,294912.0
0.4623,0.95,0,CONV-6,tinyimagenet,7,convs1.17,0.0184703022241592,-0.2098354585977591,-0.2632769672813632,0.0075480141676962,4452.0,589824.0
0.4623,0.95,0,CONV-6,tinyimagenet,9,linear.0,0.0464255511760711,-0.1287125496779354,-0.1313714381243785,0.0090465545654296,9486.0,1048576.0
0.4623,0.95,0,CONV-6,tinyimagenet,10,linear.3,0.4562841653823852,0.1478024820723351,0.1267020026872128,0.2406463623046875,15771.0,65536.0
0.4623,0.95,0,CONV-6,tinyimagenet,11,linear.6,1.4769502815447355,0.358963078892608,0.2906148808674886,0.5276172161102295,27014.0,51200.0
0.4638,0.95,1,CONV-6,tinyimagenet,0,convs1.0,0.9622193574905396,0.4601371990706408,0.3244602325587778,0.3379629552364349,584.0,1728.0
0.4638,0.95,1,CONV-6,tinyimagenet,1,convs1.3,0.1267962257067362,-0.0888864055969288,-0.4085084998906813,0.0474446602165699,1749.0,36864.0
0.4638,0.95,1,CONV-6,tinyimagenet,3,convs1.7,0.1718940958380699,0.0053229218813634,-0.2781765361071293,0.09765625,7200.0,73728.0
0.4638,0.95,1,CONV-6,tinyimagenet,4,convs1.10,0.1303218792785297,-0.0282932180147229,-0.177608926055632,0.0654839426279068,9656.0,147456.0
0.4638,0.95,1,CONV-6,tinyimagenet,6,convs1.14,0.0949073646749768,-0.1125253792741766,-0.2806489245906363,0.0264044869691133,7787.0,294912.0
0.4638,0.95,1,CONV-6,tinyimagenet,7,convs1.17,0.022013634443283,-0.265436359224463,-0.4500357264423164,0.0067901611328125,4005.0,589824.0
0.4638,0.95,1,CONV-6,tinyimagenet,9,linear.0,0.0183191498120625,-0.1321204180508757,-0.1440587768321,0.0081033706665039,8497.0,1048576.0
0.4638,0.95,1,CONV-6,tinyimagenet,10,linear.3,0.3849892765283584,0.1355186321694479,0.1291280338929026,0.24176025390625,15844.0,65536.0
0.4638,0.95,1,CONV-6,tinyimagenet,11,linear.6,1.4308582388836404,0.40125565708039,0.3676557157080333,0.59521484375,30475.0,51200.0
0.4634,0.95,2,CONV-6,tinyimagenet,0,convs1.0,0.8043855428695679,0.4591879443269949,0.4135584255802352,0.3836805522441864,663.0,1728.0
0.4634,0.95,2,CONV-6,tinyimagenet,1,convs1.3,0.0765571445226669,-0.1175759298255956,-0.4345931361793742,0.05322265625,1962.0,36864.0
0.4634,0.95,2,CONV-6,tinyimagenet,3,convs1.7,0.18655406832695,0.0127968351411676,-0.278083752533499,0.1021321639418602,7530.0,73728.0
0.4634,0.95,2,CONV-6,tinyimagenet,4,convs1.10,0.1595843526033254,-0.0014508662428735,-0.1542930158917153,0.0728895366191864,10748.0,147456.0
0.4634,0.95,2,CONV-6,tinyimagenet,6,convs1.14,0.105660080909729,-0.0824146608322299,-0.2476656846329419,0.0333828404545784,9845.0,294912.0
0.4634,0.95,2,CONV-6,tinyimagenet,7,convs1.17,0.0506536066532135,-0.2104789742849799,-0.3715287890669173,0.0084703229367733,4996.0,589824.0
0.4634,0.95,2,CONV-6,tinyimagenet,9,linear.0,0.0272758156061172,-0.1397211425629637,-0.1448406941221045,0.0090217590332031,9460.0,1048576.0
0.4634,0.95,2,CONV-6,tinyimagenet,10,linear.3,0.3997613489627838,0.1389382224563937,0.1133400158483561,0.231231689453125,15154.0,65536.0
0.4634,0.95,2,CONV-6,tinyimagenet,11,linear.6,1.426271950497347,0.3487832961839587,0.2964583913703207,0.5268945097923279,26977.0,51200.0
0.426,0.9,0,CONV-6,tinyimagenet,0,convs1.0,,,0.2532948039226733,0.4380787014961242,757.0,1728.0
0.426,0.9,0,CONV-6,tinyimagenet,1,convs1.3,0.8290653228759766,0.1671058561079358,0.1285096107943608,0.2753363847732544,10150.0,36864.0
0.426,0.9,0,CONV-6,tinyimagenet,3,convs1.7,0.6845232624756662,0.1505698785957304,0.1083833346703614,0.2281087189912796,16818.0,73728.0
0.426,0.9,0,CONV-6,tinyimagenet,4,convs1.10,0.7499485867364066,0.0965372411273114,0.0712983838736683,0.1765272319316864,26030.0,147456.0
0.426,0.9,0,CONV-6,tinyimagenet,6,convs1.14,0.537622332572937,0.0648620736784246,0.0220950259978267,0.1368204802274704,40350.0,294912.0
0.426,0.9,0,CONV-6,tinyimagenet,7,convs1.17,0.5131570739405495,0.0233691962906734,-0.0669733046928823,0.0850999653339386,50194.0,589824.0
0.426,0.9,0,CONV-6,tinyimagenet,9,linear.0,0.4623952378397402,-0.0225933608662106,-0.201605133682017,0.0524606704711914,55009.0,1048576.0
0.426,0.9,0,CONV-6,tinyimagenet,10,linear.3,0.989870309829712,0.1403448733813407,0.1327307592861564,0.23077392578125,15124.0,65536.0
0.426,0.9,0,CONV-6,tinyimagenet,11,linear.6,1.6371206998825074,0.1974291747671572,0.1793803112667825,0.3232812583446502,16552.0,51200.0
0.42,0.9,1,CONV-6,tinyimagenet,0,convs1.0,,,0.2483673222757467,0.4317129552364349,746.0,1728.0
0.42,0.9,1,CONV-6,tinyimagenet,1,convs1.3,0.7972219245774406,0.1644784288473151,0.1192083149475593,0.2708061933517456,9983.0,36864.0
0.42,0.9,1,CONV-6,tinyimagenet,3,convs1.7,0.7311376854777336,0.134666215024606,0.1169360855405821,0.2308756560087204,17022.0,73728.0
0.42,0.9,1,CONV-6,tinyimagenet,4,convs1.10,0.8105812186286563,0.107156110054847,0.0711648448472734,0.1847941130399704,27249.0,147456.0
0.42,0.9,1,CONV-6,tinyimagenet,6,convs1.14,0.6727055907249451,0.0635668595435943,0.0304037904773123,0.1375291645526886,40559.0,294912.0
0.42,0.9,1,CONV-6,tinyimagenet,7,convs1.17,0.5773343965411186,0.0255118843194667,-0.0469208247857462,0.085052490234375,50166.0,589824.0
0.42,0.9,1,CONV-6,tinyimagenet,9,linear.0,0.4444975143387204,-0.0271496418049455,-0.153428044142441,0.0506610870361328,53122.0,1048576.0
0.42,0.9,1,CONV-6,tinyimagenet,10,linear.3,1.007984310388565,0.1248458389612087,0.1234607251463515,0.2318572998046875,15195.0,65536.0
0.42,0.9,1,CONV-6,tinyimagenet,11,linear.6,1.8303252133456145,0.1977848788671819,0.1791213382195344,0.3308984339237213,16942.0,51200.0
0.4308,0.9,2,CONV-6,tinyimagenet,0,convs1.0,,,0.2062457273139574,0.4282407462596893,740.0,1728.0
0.4308,0.9,2,CONV-6,tinyimagenet,1,convs1.3,0.7329084689800556,0.1489901898958904,0.127634035349508,0.2546657919883728,9388.0,36864.0
0.4308,0.9,2,CONV-6,tinyimagenet,3,convs1.7,0.6015644934442308,0.124639070860282,0.0835503370411012,0.2145046591758728,15815.0,73728.0
0.4308,0.9,2,CONV-6,tinyimagenet,4,convs1.10,0.747849399393255,0.0908845907534211,0.044755232569658,0.17047119140625,25137.0,147456.0
0.4308,0.9,2,CONV-6,tinyimagenet,6,convs1.14,0.5998894251309909,0.0698680839278929,-0.0043442407205349,0.1392177939414978,41057.0,294912.0
0.4308,0.9,2,CONV-6,tinyimagenet,7,convs1.17,0.5124648958444595,0.0284717325634804,-0.0718363655297177,0.0871141254901886,51382.0,589824.0
0.4308,0.9,2,CONV-6,tinyimagenet,9,linear.0,0.4631330790343108,-0.037320834628123,-0.2571719762421496,0.0531301498413085,55711.0,1048576.0
0.4308,0.9,2,CONV-6,tinyimagenet,10,linear.3,0.9406357407569884,0.1150561730400185,0.1273258554521641,0.234405517578125,15362.0,65536.0
0.4308,0.9,2,CONV-6,tinyimagenet,11,linear.6,1.5532325983047486,0.1906092599175529,0.1680706773383817,0.3201562464237213,16392.0,51200.0
0.4348,0.9,0,CONV-6,tinyimagenet,0,convs1.0,4.444249947865804,0.9116553075358508,0.8415371043794762,0.9820601940155028,1697.0,1728.0
0.4348,0.9,0,CONV-6,tinyimagenet,1,convs1.3,1.307821185815902,0.3984698430335112,0.376350088577961,0.6057400107383728,22330.0,36864.0
0.4348,0.9,0,CONV-6,tinyimagenet,3,convs1.7,1.386870327320966,0.2664618070643123,0.2442347364775564,0.3961046040058136,29204.0,73728.0
0.4348,0.9,0,CONV-6,tinyimagenet,4,convs1.10,1.2682835305178608,0.2367710317611681,0.2093349444076331,0.2088419646024704,30795.0,147456.0
0.4348,0.9,0,CONV-6,tinyimagenet,6,convs1.14,1.017395755340313,0.1974918207191704,0.1658271110166906,0.1088968887925148,32115.0,294912.0
0.4348,0.9,0,CONV-6,tinyimagenet,7,convs1.17,1.4308533171812694,0.2444750133475435,0.2251348104262671,0.0492926687002182,29074.0,589824.0
0.4348,0.9,0,CONV-6,tinyimagenet,9,linear.0,0.7862439856809729,0.1317299619177177,0.1203897952846341,0.0333623886108398,34983.0,1048576.0
0.4348,0.9,0,CONV-6,tinyimagenet,10,linear.3,2.152162969112396,0.3689798529046806,0.3167954490780615,0.379302978515625,24858.0,65536.0
0.4348,0.9,0,CONV-6,tinyimagenet,11,linear.6,2.226988347371419,0.3504524804223906,0.3098705826996677,0.5095508098602295,26089.0,51200.0
0.4324,0.9,1,CONV-6,tinyimagenet,0,convs1.0,4.352038145065308,0.9201306367049804,0.8338603936170875,0.9826388955116272,1698.0,1728.0
0.4324,0.9,1,CONV-6,tinyimagenet,1,convs1.3,1.2588320828619457,0.4095538236333956,0.3851929485473195,0.60302734375,22230.0,36864.0
0.4324,0.9,1,CONV-6,tinyimagenet,3,convs1.7,1.3857477903366089,0.2763920186312678,0.242505605178519,0.3929850161075592,28974.0,73728.0
0.4324,0.9,1,CONV-6,tinyimagenet,4,convs1.10,1.285629806610254,0.2387769149279512,0.2084085320359336,0.2091335654258728,30838.0,147456.0
0.4324,0.9,1,CONV-6,tinyimagenet,6,convs1.14,1.1083230759416307,0.2147923106442418,0.1784295577847341,0.1083611398935318,31957.0,294912.0
0.4324,0.9,1,CONV-6,tinyimagenet,7,convs1.17,1.6285165439952505,0.2711289455188248,0.2403384637091699,0.0491977259516716,29018.0,589824.0
0.4324,0.9,1,CONV-6,tinyimagenet,9,linear.0,0.771297787175034,0.1295465843900266,0.0946547888600239,0.0337095260620117,35347.0,1048576.0
0.4324,0.9,1,CONV-6,tinyimagenet,10,linear.3,1.8324449062347408,0.3664165519363505,0.3295981335936453,0.3803558349609375,24927.0,65536.0
0.4324,0.9,1,CONV-6,tinyimagenet,11,linear.6,2.2321696281433105,0.3362056219063962,0.3155496331219317,0.5108593702316284,26156.0,51200.0
0.4276,0.9,2,CONV-6,tinyimagenet,0,convs1.0,5.080112934112549,0.9150235990249566,0.8419795461901491,0.9826388955116272,1698.0,1728.0
0.4276,0.9,2,CONV-6,tinyimagenet,1,convs1.3,1.2666111409664154,0.4116744437448758,0.3894380801766156,0.6082627773284912,22423.0,36864.0
0.4276,0.9,2,CONV-6,tinyimagenet,3,convs1.7,1.4708589485713417,0.2726411860764984,0.2608481173509341,0.3944362998008728,29081.0,73728.0
0.4276,0.9,2,CONV-6,tinyimagenet,4,convs1.10,1.2963804197311402,0.2312968984043383,0.2074953704509378,0.2107476145029068,31076.0,147456.0
0.4276,0.9,2,CONV-6,tinyimagenet,6,convs1.14,1.0961807782833393,0.2080485236215008,0.1599452253565775,0.1103074848651886,32531.0,294912.0
0.4276,0.9,2,CONV-6,tinyimagenet,7,convs1.17,1.7685382523034747,0.2543962896972597,0.2293263114493904,0.0487060546875,28728.0,589824.0
0.4276,0.9,2,CONV-6,tinyimagenet,9,linear.0,0.7726949229836464,0.1224769037682995,0.0873500648461552,0.0328044891357421,34398.0,1048576.0
0.4276,0.9,2,CONV-6,tinyimagenet,10,linear.3,1.9092528422673545,0.3832134578932941,0.3348353592202613,0.380615234375,24944.0,65536.0
0.4276,0.9,2,CONV-6,tinyimagenet,11,linear.6,2.1087246066645573,0.3372830295184216,0.3221559748118448,0.5130078196525574,26266.0,51200.0
0.4328,0.9,0,CONV-6,tinyimagenet,0,convs1.0,3.270069122314453,0.5587406167154759,0.4863386345811065,0.7251157164573669,1253.0,1728.0
0.4328,0.9,0,CONV-6,tinyimagenet,1,convs1.3,0.8444098915372577,0.1829836587115495,0.0656676505586473,0.2995063066482544,11041.0,36864.0
0.4328,0.9,0,CONV-6,tinyimagenet,3,convs1.7,0.8332195852113806,0.1748659356127284,0.0232450553239818,0.2754448652267456,20308.0,73728.0
0.4328,0.9,0,CONV-6,tinyimagenet,4,convs1.10,0.7824658345092427,0.0920726425007544,-0.0519955338821718,0.1841023713350296,27147.0,147456.0
0.4328,0.9,0,CONV-6,tinyimagenet,6,convs1.14,0.548954928362811,0.0605498172860813,-0.1457241691661187,0.1336568146944046,39417.0,294912.0
0.4328,0.9,0,CONV-6,tinyimagenet,7,convs1.17,0.4536581816880599,-0.0143206013753386,-0.338295320810846,0.0706346333026886,41662.0,589824.0
0.4328,0.9,0,CONV-6,tinyimagenet,9,linear.0,0.3828658291271755,-0.2015524959373661,-0.6803357184371621,0.040349006652832,42309.0,1048576.0
0.4328,0.9,0,CONV-6,tinyimagenet,10,linear.3,1.521230861544609,0.2647271024802491,0.169005658746127,0.40533447265625,26564.0,65536.0
0.4328,0.9,0,CONV-6,tinyimagenet,11,linear.6,1.8911126106977465,0.2830811957039219,0.182724396853044,0.4156640768051147,21282.0,51200.0
0.4342,0.9,1,CONV-6,tinyimagenet,0,convs1.0,2.7800681591033936,0.5678906536328442,0.5112354135220045,0.7436342835426331,1285.0,1728.0
0.4342,0.9,1,CONV-6,tinyimagenet,1,convs1.3,0.6906648046440549,0.2100648792298433,0.0705000404152467,0.3008626401424408,11091.0,36864.0
0.4342,0.9,1,CONV-6,tinyimagenet,3,convs1.7,0.9138357693498784,0.1891919074783107,0.0118552808273877,0.2903645932674408,21408.0,73728.0
0.4342,0.9,1,CONV-6,tinyimagenet,4,convs1.10,0.7675571913520495,0.1058874356995129,-0.0498502531493111,0.1956651508808136,28852.0,147456.0
0.4342,0.9,1,CONV-6,tinyimagenet,6,convs1.14,0.559508887204257,0.0614444016287852,-0.0879036778342343,0.1302998811006546,38427.0,294912.0
0.4342,0.9,1,CONV-6,tinyimagenet,7,convs1.17,0.4963466681932148,-0.0114445772800781,-0.2023880853837319,0.0678287073969841,40007.0,589824.0
0.4342,0.9,1,CONV-6,tinyimagenet,9,linear.0,0.4226884927068438,-0.1954257306295411,-0.6119060369164401,0.0385770797729492,40451.0,1048576.0
0.4342,0.9,1,CONV-6,tinyimagenet,10,linear.3,1.3373188376426697,0.2731067805333078,0.0962178327076861,0.41448974609375,27164.0,65536.0
0.4342,0.9,1,CONV-6,tinyimagenet,11,linear.6,1.8806657791137693,0.2703271128459647,0.1714901960258068,0.4355078041553497,22298.0,51200.0
0.4266,0.9,2,CONV-6,tinyimagenet,0,convs1.0,2.604034821192424,0.5667722237688825,0.5719845154222221,0.7743055820465088,1338.0,1728.0
0.4266,0.9,2,CONV-6,tinyimagenet,1,convs1.3,0.7711852341890335,0.1843419882138185,-0.0276040828258269,0.3231336772441864,11912.0,36864.0
0.4266,0.9,2,CONV-6,tinyimagenet,3,convs1.7,0.7215807896393996,0.1729946217446607,0.0693849750375885,0.2720404863357544,20057.0,73728.0
0.4266,0.9,2,CONV-6,tinyimagenet,4,convs1.10,0.7712907886505127,0.0966723813997746,-0.0920157981871432,0.1874796599149704,27645.0,147456.0
0.4266,0.9,2,CONV-6,tinyimagenet,6,convs1.14,0.5123603045940399,0.0614633692253721,-0.1078689059452306,0.1293809711933136,38156.0,294912.0
0.4266,0.9,2,CONV-6,tinyimagenet,7,convs1.17,0.3903628468513488,-0.000839696205583,-0.2655483568287436,0.0680508092045784,40138.0,589824.0
0.4266,0.9,2,CONV-6,tinyimagenet,9,linear.0,0.424782149169756,-0.189023161558252,-0.6905059354531303,0.040414810180664,42378.0,1048576.0
0.4266,0.9,2,CONV-6,tinyimagenet,10,linear.3,1.609612888760037,0.2867152460582171,0.1800252823933266,0.424560546875,27824.0,65536.0
0.4266,0.9,2,CONV-6,tinyimagenet,11,linear.6,1.8713313341140747,0.2810521998874967,0.1399086406689598,0.4206054806709289,21535.0,51200.0
0.3752,0.9,0,CONV-6,tinyimagenet,0,convs1.0,3.702666600545248,0.686779055842607,0.6551749594251063,0.8854166865348816,1530.0,1728.0
0.3752,0.9,0,CONV-6,tinyimagenet,1,convs1.3,1.4239926404423184,0.4029027724070299,0.3044660210973247,0.5946180820465088,21920.0,36864.0
0.3752,0.9,0,CONV-6,tinyimagenet,3,convs1.7,1.448484394285414,0.3014151880762777,0.2473819493004212,0.4672580361366272,34450.0,73728.0
0.3752,0.9,0,CONV-6,tinyimagenet,4,convs1.10,1.3336195464317615,0.1917660554109974,0.1607489849600568,0.31005859375,45720.0,147456.0
0.3752,0.9,0,CONV-6,tinyimagenet,6,convs1.14,0.8991842534806993,0.0931054178117057,-0.0105909372858837,0.1744927316904068,51460.0,294912.0
0.3752,0.9,0,CONV-6,tinyimagenet,7,convs1.17,0.4736739128828048,-0.0037183050577103,-0.078218925700198,0.0667521134018898,39372.0,589824.0
0.3752,0.9,0,CONV-6,tinyimagenet,9,linear.0,0.1327102541923523,-0.2333605578111723,-0.6531724434399528,0.0149364471435546,15662.0,1048576.0
0.3752,0.9,0,CONV-6,tinyimagenet,10,linear.3,1.056877851486206,0.1046089816516075,0.1011555995811565,0.19964599609375,13084.0,65536.0
0.3752,0.9,0,CONV-6,tinyimagenet,11,linear.6,1.0070621073246002,0.1189010576569493,-0.1145550831633503,0.1520312428474426,7784.0,51200.0
0.3704,0.9,1,CONV-6,tinyimagenet,0,convs1.0,3.0162413716316223,0.6611997550779428,0.6108045480337745,0.8547453880310059,1477.0,1728.0
0.3704,0.9,1,CONV-6,tinyimagenet,1,convs1.3,1.3032565996760417,0.4023113791063634,0.2612770791412147,0.5851508378982544,21571.0,36864.0
0.3704,0.9,1,CONV-6,tinyimagenet,3,convs1.7,1.423840802291344,0.3135538233266164,0.2183926359118755,0.4781629741191864,35254.0,73728.0
0.3704,0.9,1,CONV-6,tinyimagenet,4,convs1.10,1.3501691222190857,0.1980764088655728,0.1661762680042719,0.31231689453125,46053.0,147456.0
0.3704,0.9,1,CONV-6,tinyimagenet,6,convs1.14,0.837338720758756,0.0919046265439784,0.0273923314501073,0.1724277138710022,50851.0,294912.0
0.3704,0.9,1,CONV-6,tinyimagenet,7,convs1.17,0.4625668337470607,-0.0022091000656794,-0.0617437080484019,0.0661027729511261,38989.0,589824.0
0.3704,0.9,1,CONV-6,tinyimagenet,9,linear.0,0.1419944763183593,-0.2761310864348252,-0.6614422759525669,0.0149946212768554,15723.0,1048576.0
0.3704,0.9,1,CONV-6,tinyimagenet,10,linear.3,0.9604415893554688,0.1144333159857886,0.0787854763646476,0.2024383544921875,13267.0,65536.0
0.3704,0.9,1,CONV-6,tinyimagenet,11,linear.6,0.9335672855377196,0.1211227365787761,-0.1440992646923019,0.1522851586341858,7797.0,51200.0
0.373,0.9,2,CONV-6,tinyimagenet,0,convs1.0,3.1727310021718345,0.7034648710377426,0.6319138755839895,0.8761574029922485,1514.0,1728.0
0.373,0.9,2,CONV-6,tinyimagenet,1,convs1.3,1.353642043314482,0.4120571990660611,0.2939115846123981,0.605712890625,22329.0,36864.0
0.373,0.9,2,CONV-6,tinyimagenet,3,convs1.7,1.574522298315297,0.3001968288172893,0.2498103131091142,0.463134765625,34146.0,73728.0
0.373,0.9,2,CONV-6,tinyimagenet,4,convs1.10,1.338266212940216,0.193873123043276,0.1724911535771482,0.3129136860370636,46141.0,147456.0
0.373,0.9,2,CONV-6,tinyimagenet,6,convs1.14,0.8454908227920532,0.0947398997581663,0.0474738497554674,0.1729058176279068,50992.0,294912.0
0.373,0.9,2,CONV-6,tinyimagenet,7,convs1.17,0.4963322248723771,-0.0059741750880034,-0.0974077077488183,0.0670183002948761,39529.0,589824.0
0.373,0.9,2,CONV-6,tinyimagenet,9,linear.0,0.1304216459393501,-0.2616967665353695,-0.6625606866797494,0.0147924423217773,15511.0,1048576.0
0.373,0.9,2,CONV-6,tinyimagenet,10,linear.3,0.9320001602172852,0.117238050952697,0.1035465288667143,0.2032012939453125,13317.0,65536.0
0.373,0.9,2,CONV-6,tinyimagenet,11,linear.6,0.964904228846232,0.1332023304104312,-0.000535105602228,0.1465429663658142,7503.0,51200.0
0.3998,0.9,0,CONV-6,tinyimagenet,0,convs1.0,,,0.0042149185897445,0.1053240746259689,182.0,1728.0
0.3998,0.9,0,CONV-6,tinyimagenet,1,convs1.3,0.5395735672542027,0.0227391449673795,0.0399733889903211,0.0995008647441864,3668.0,36864.0
0.3998,0.9,0,CONV-6,tinyimagenet,3,convs1.7,0.3769238948822021,0.0352025122274587,0.0469588346902211,0.0991346538066864,7309.0,73728.0
