accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.4723,0.98,2,CONV-6,CIFAR-100,7,convs1.17,0.0146303176879882,-0.1619100859671295,-0.1911637830533786,0.0059119332581758,3487.0,589824.0
0.4723,0.98,2,CONV-6,CIFAR-100,9,linear.0,0.2523479580879211,-0.0333537445423803,-0.0191578219747125,0.0279741287231445,29333.0,1048576.0
0.4723,0.98,2,CONV-6,CIFAR-100,10,linear.3,,,-0.0183542480928444,0.052703857421875,3454.0,65536.0
0.4723,0.98,2,CONV-6,CIFAR-100,11,linear.6,0.4619924227396647,0.0156847008677369,0.0145181997312348,0.0938281267881393,2402.0,25600.0
0.6138,0.98,0,CONV-6,CIFAR-100,0,convs1.0,2.8454551696777344,1.0,0.9999999999999996,0.390625,675.0,1728.0
0.6138,0.98,0,CONV-6,CIFAR-100,1,convs1.3,0.6960295289754868,0.6520950356192701,0.1891146629063261,0.1704372763633728,6283.0,36864.0
0.6138,0.98,0,CONV-6,CIFAR-100,3,convs1.7,0.1972852999513799,0.0434513055370702,-0.1243308060652275,0.08837890625,6516.0,73728.0
0.6138,0.98,0,CONV-6,CIFAR-100,4,convs1.10,0.1113792633016904,-0.0459341537887745,-0.1922439194062082,0.0409206822514534,6034.0,147456.0
0.6138,0.98,0,CONV-6,CIFAR-100,6,convs1.14,0.0950850665569305,-0.1070944958029076,-0.3816613149921452,0.0200873482972383,5924.0,294912.0
0.6138,0.98,0,CONV-6,CIFAR-100,7,convs1.17,0.0272783041000366,-0.2524618651807235,-0.4908303483886973,0.0093604195863008,5521.0,589824.0
0.6138,0.98,0,CONV-6,CIFAR-100,9,linear.0,,,-0.3296674268422863,0.0052957534790039,5553.0,1048576.0
0.6138,0.98,0,CONV-6,CIFAR-100,10,linear.3,,,-0.1433504209285435,0.0815277099609375,5343.0,65536.0
0.6138,0.98,0,CONV-6,CIFAR-100,11,linear.6,,,-0.241629212357343,0.1425390690565109,3649.0,25600.0
0.6122,0.98,1,CONV-6,CIFAR-100,0,convs1.0,3.0452721118927,0.9999999999999996,0.9999999999999998,0.375,648.0,1728.0
0.6122,0.98,1,CONV-6,CIFAR-100,1,convs1.3,0.4612740415793199,0.5267905735299883,0.2567874159527809,0.167236328125,6165.0,36864.0
0.6122,0.98,1,CONV-6,CIFAR-100,3,convs1.7,0.1744730228727514,0.0561550932751994,-0.1288371928149032,0.0877278670668602,6468.0,73728.0
0.6122,0.98,1,CONV-6,CIFAR-100,4,convs1.10,0.0835129088825649,-0.0345859968316827,-0.1700021840031568,0.0417277030646801,6153.0,147456.0
0.6122,0.98,1,CONV-6,CIFAR-100,6,convs1.14,0.0986429665769849,-0.153036297740976,-0.4660509979862531,0.0197516549378633,5825.0,294912.0
0.6122,0.98,1,CONV-6,CIFAR-100,7,convs1.17,0.0389244735240936,-0.1853736666582851,-0.4744858911166948,0.0093655055388808,5524.0,589824.0
0.6122,0.98,1,CONV-6,CIFAR-100,9,linear.0,,,-1.055809667011297,0.0052337646484375,5488.0,1048576.0
0.6122,0.98,1,CONV-6,CIFAR-100,10,linear.3,,,-0.1462617998543967,0.0818023681640625,5361.0,65536.0
0.6122,0.98,1,CONV-6,CIFAR-100,11,linear.6,,,-0.2395361975039101,0.1429296880960464,3659.0,25600.0
0.6154,0.98,2,CONV-6,CIFAR-100,0,convs1.0,2.898507833480835,0.9999999999999996,1.0,0.375,648.0,1728.0
0.6154,0.98,2,CONV-6,CIFAR-100,1,convs1.3,0.6392777919769287,0.5862378536954209,0.250297611019709,0.16748046875,6174.0,36864.0
0.6154,0.98,2,CONV-6,CIFAR-100,3,convs1.7,0.2278217209710015,0.0568691082996671,-0.1414687796784871,0.0884331613779068,6520.0,73728.0
0.6154,0.98,2,CONV-6,CIFAR-100,4,convs1.10,0.0966661522785822,-0.0338241732868513,-0.1556864747622627,0.0415242500603199,6123.0,147456.0
0.6154,0.98,2,CONV-6,CIFAR-100,6,convs1.14,0.0976979434490203,-0.0960959572761564,-0.3635624831920958,0.01971435546875,5814.0,294912.0
0.6154,0.98,2,CONV-6,CIFAR-100,7,convs1.17,0.0357597544789314,-0.2136460173687314,-0.4873623180366387,0.0094401044771075,5568.0,589824.0
0.6154,0.98,2,CONV-6,CIFAR-100,9,linear.0,,,-0.3329165963238175,0.0053739547729492,5635.0,1048576.0
0.6154,0.98,2,CONV-6,CIFAR-100,10,linear.3,,,-0.1880339300482797,0.0821685791015625,5385.0,65536.0
0.6154,0.98,2,CONV-6,CIFAR-100,11,linear.6,,,-0.2571474591741648,0.1424609422683715,3647.0,25600.0
0.5767,0.98,0,CONV-6,CIFAR-100,0,convs1.0,,,0.3581466655267125,0.2731481492519378,472.0,1728.0
0.5767,0.98,0,CONV-6,CIFAR-100,1,convs1.3,,,-0.2250984783958135,0.0234646275639534,865.0,36864.0
0.5767,0.98,0,CONV-6,CIFAR-100,3,convs1.7,,,-0.4039494536399388,0.0186496302485466,1375.0,73728.0
0.5767,0.98,0,CONV-6,CIFAR-100,4,convs1.10,0.0221841633319854,-0.1880645067772765,-0.4378746757746513,0.0116170244291424,1713.0,147456.0
0.5767,0.98,0,CONV-6,CIFAR-100,6,convs1.14,,,-0.425154573974576,0.0087483720853924,2580.0,294912.0
0.5767,0.98,0,CONV-6,CIFAR-100,7,convs1.17,,,-0.581938618910024,0.0057949488982558,3418.0,589824.0
0.5767,0.98,0,CONV-6,CIFAR-100,9,linear.0,0.081417346284503,-0.0700603850659049,-0.24487405282981,0.0277070999145507,29053.0,1048576.0
0.5767,0.98,0,CONV-6,CIFAR-100,10,linear.3,,,-0.2329146272872745,0.049652099609375,3254.0,65536.0
0.5767,0.98,0,CONV-6,CIFAR-100,11,linear.6,,,-0.4227762889735376,0.0937109366059303,2399.0,25600.0
0.5807,0.98,1,CONV-6,CIFAR-100,0,convs1.0,,,0.4273304422361765,0.2945601940155029,509.0,1728.0
0.5807,0.98,1,CONV-6,CIFAR-100,1,convs1.3,0.3831181824207306,-0.1149350360173754,-0.2688232859384243,0.0233289934694767,860.0,36864.0
0.5807,0.98,1,CONV-6,CIFAR-100,3,convs1.7,,,-0.4304870685256945,0.0166965052485466,1231.0,73728.0
0.5807,0.98,1,CONV-6,CIFAR-100,4,convs1.10,0.0518260598182678,-0.1638254479172175,-0.3457596853201154,0.0120103619992733,1771.0,147456.0
0.5807,0.98,1,CONV-6,CIFAR-100,6,convs1.14,,,-0.6782319731896748,0.0088365338742733,2606.0,294912.0
0.5807,0.98,1,CONV-6,CIFAR-100,7,convs1.17,0.0769912004470825,-0.3253174870727038,-0.5697484641899527,0.0059254965744912,3495.0,589824.0
0.5807,0.98,1,CONV-6,CIFAR-100,9,linear.0,0.0869277815024058,-0.0476955346307902,-0.25740767755277,0.0277051925659179,29051.0,1048576.0
0.5807,0.98,1,CONV-6,CIFAR-100,10,linear.3,,,-0.2427961236623209,0.0516204833984375,3383.0,65536.0
0.5807,0.98,1,CONV-6,CIFAR-100,11,linear.6,,,-0.5061607129280696,0.0919531285762786,2354.0,25600.0
0.5831,0.98,2,CONV-6,CIFAR-100,0,convs1.0,1.0967999696731567,0.4381530706245689,0.3375582534146588,0.2546296417713165,440.0,1728.0
0.5831,0.98,2,CONV-6,CIFAR-100,1,convs1.3,,,-0.2650994186859133,0.0250651035457849,924.0,36864.0
0.5831,0.98,2,CONV-6,CIFAR-100,3,convs1.7,,,-0.4319673697872845,0.0179172083735466,1321.0,73728.0
0.5831,0.98,2,CONV-6,CIFAR-100,4,convs1.10,0.0739955008029937,-0.108188510021082,-0.3754908766059644,0.0127427838742733,1879.0,147456.0
0.5831,0.98,2,CONV-6,CIFAR-100,6,convs1.14,,,-0.5158778977727847,0.0086636012420058,2555.0,294912.0
0.5831,0.98,2,CONV-6,CIFAR-100,7,convs1.17,,,-0.5334219671617092,0.005983140785247,3529.0,589824.0
0.5831,0.98,2,CONV-6,CIFAR-100,9,linear.0,0.0651025817944453,-0.0780197007752699,-0.2403769697595545,0.0277271270751953,29074.0,1048576.0
0.5831,0.98,2,CONV-6,CIFAR-100,10,linear.3,,,-0.3034253181928628,0.0512542724609375,3359.0,65536.0
0.5831,0.98,2,CONV-6,CIFAR-100,11,linear.6,,,-0.5341669870589402,0.0920703113079071,2357.0,25600.0
0.5455,0.98,0,CONV-6,CIFAR-100,0,convs1.0,,,0.1334516087406547,0.2853009402751922,493.0,1728.0
0.5455,0.98,0,CONV-6,CIFAR-100,1,convs1.3,0.0665429234504699,-0.1335115320268981,-0.1856706483490801,0.0217827688902616,803.0,36864.0
0.5455,0.98,0,CONV-6,CIFAR-100,3,convs1.7,,,-0.1996487689851872,0.016357421875,1206.0,73728.0
0.5455,0.98,0,CONV-6,CIFAR-100,4,convs1.10,0.0534343123435974,-0.1790456447714712,-0.2951231878478207,0.0130615234375,1926.0,147456.0
0.5455,0.98,0,CONV-6,CIFAR-100,6,convs1.14,,,-0.3019109818593501,0.0080295139923691,2368.0,294912.0
0.5455,0.98,0,CONV-6,CIFAR-100,7,convs1.17,0.0125447511672973,-0.2180306139633095,-0.2339247473914496,0.0059780543670058,3526.0,589824.0
0.5455,0.98,0,CONV-6,CIFAR-100,9,linear.0,0.1208001275857289,-0.0565785441204535,-0.0264068410598419,0.0278358459472656,29188.0,1048576.0
0.5455,0.98,0,CONV-6,CIFAR-100,10,linear.3,,,-0.055141880505108,0.0517425537109375,3391.0,65536.0
0.5455,0.98,0,CONV-6,CIFAR-100,11,linear.6,0.3517022132873535,0.0273409547245257,0.0119748659904343,0.0968749970197677,2480.0,25600.0
0.5466,0.98,1,CONV-6,CIFAR-100,0,convs1.0,,,0.2107547349162294,0.2916666567325592,504.0,1728.0
0.5466,0.98,1,CONV-6,CIFAR-100,1,convs1.3,0.1980621814727783,-0.1095862830622026,-0.1971469049407132,0.0238172747194767,878.0,36864.0
0.5466,0.98,1,CONV-6,CIFAR-100,3,convs1.7,0.0707884430885315,-0.1542031357863515,-0.1885346163984655,0.0175238717347383,1292.0,73728.0
0.5466,0.98,1,CONV-6,CIFAR-100,4,convs1.10,0.0361586213111877,-0.1757548805941339,-0.2555401772917003,0.0117323137819767,1730.0,147456.0
0.5466,0.98,1,CONV-6,CIFAR-100,6,convs1.14,,,-0.2502137888847819,0.0103793675079941,3061.0,294912.0
0.5466,0.98,1,CONV-6,CIFAR-100,7,convs1.17,0.0055873394012451,-0.2411121995244477,-0.2577349553987229,0.0058492026291787,3450.0,589824.0
0.5466,0.98,1,CONV-6,CIFAR-100,9,linear.0,0.1201033691565195,-0.0604981712715661,-0.0285421055039732,0.0279302597045898,29287.0,1048576.0
0.5466,0.98,1,CONV-6,CIFAR-100,10,linear.3,,,-0.0499469368149495,0.0485992431640625,3185.0,65536.0
0.5466,0.98,1,CONV-6,CIFAR-100,11,linear.6,0.3383228778839111,-0.0162900862389607,-0.0149423051697978,0.0944140627980232,2417.0,25600.0
0.5439,0.98,2,CONV-6,CIFAR-100,0,convs1.0,,,0.1233489550293563,0.2598379552364349,449.0,1728.0
0.5439,0.98,2,CONV-6,CIFAR-100,1,convs1.3,,,-0.1688704276645611,0.022542318329215,831.0,36864.0
0.5439,0.98,2,CONV-6,CIFAR-100,3,convs1.7,,,-0.2124348116316782,0.0184868704527616,1363.0,73728.0
0.5439,0.98,2,CONV-6,CIFAR-100,4,convs1.10,0.0828944444656372,-0.1758799295327533,-0.2586396761916908,0.0117255318909883,1729.0,147456.0
0.5439,0.98,2,CONV-6,CIFAR-100,6,convs1.14,0.085231065750122,-0.2092382197179696,-0.2891368035816938,0.0082634817808866,2437.0,294912.0
0.5439,0.98,2,CONV-6,CIFAR-100,7,convs1.17,0.040621131658554,-0.1752437999323694,-0.3051171180586001,0.0055508082732558,3274.0,589824.0
0.5439,0.98,2,CONV-6,CIFAR-100,9,linear.0,0.1437413930892944,-0.0446449823815354,-0.0220687656581545,0.0278749465942382,29229.0,1048576.0
0.5439,0.98,2,CONV-6,CIFAR-100,10,linear.3,,,-0.0206904760756697,0.054534912109375,3574.0,65536.0
0.5439,0.98,2,CONV-6,CIFAR-100,11,linear.6,0.3135769367218017,0.0051775579924462,-0.0281157859547706,0.0907812491059303,2324.0,25600.0
0.5982,0.98,0,CONV-6,CIFAR-100,0,convs1.0,1.1320706009864807,0.4003473466860863,0.2973266991771613,0.2575231492519378,445.0,1728.0
0.5982,0.98,0,CONV-6,CIFAR-100,1,convs1.3,0.0363505482673645,-0.1327166594773682,-0.2158126753986332,0.0201280377805233,742.0,36864.0
0.5982,0.98,0,CONV-6,CIFAR-100,3,convs1.7,0.1160762786865234,-0.0502066371397826,-0.1098208487395216,0.0562472864985466,4147.0,73728.0
0.5982,0.98,0,CONV-6,CIFAR-100,4,convs1.10,0.0912328114112218,-0.0876400788022546,-0.1560961604922178,0.0309516061097383,4564.0,147456.0
0.5982,0.98,0,CONV-6,CIFAR-100,6,convs1.14,0.1117068429787953,-0.1746141895465386,-0.2702662097673698,0.01903279684484,5613.0,294912.0
0.5982,0.98,0,CONV-6,CIFAR-100,7,convs1.17,0.0249805549780527,-0.1592376258204933,-0.2655886257333846,0.0094892717897892,5597.0,589824.0
0.5982,0.98,0,CONV-6,CIFAR-100,9,linear.0,0.0200969129800796,-0.151789342246486,-0.2134908027929153,0.0056705474853515,5946.0,1048576.0
0.5982,0.98,0,CONV-6,CIFAR-100,10,linear.3,,,-0.0604603021331154,0.0485687255859375,3183.0,65536.0
0.5982,0.98,0,CONV-6,CIFAR-100,11,linear.6,0.8294317126274109,0.2099321973704975,0.1416589572248476,0.2320312559604644,5940.0,25600.0
0.5973,0.98,1,CONV-6,CIFAR-100,0,convs1.0,0.7918179035186768,0.2624923540413652,0.2865509753430261,0.1944444477558136,336.0,1728.0
0.5973,0.98,1,CONV-6,CIFAR-100,1,convs1.3,,,-0.2021238285719202,0.0169813372194767,626.0,36864.0
0.5973,0.98,1,CONV-6,CIFAR-100,3,convs1.7,0.1371782521406809,-0.0500382110316782,-0.1533375940180759,0.0570203997194767,4204.0,73728.0
0.5973,0.98,1,CONV-6,CIFAR-100,4,convs1.10,0.0761451671520869,-0.1055865651721037,-0.1795815195422526,0.033447265625,4932.0,147456.0
0.5973,0.98,1,CONV-6,CIFAR-100,6,convs1.14,0.075095385313034,-0.1572787422646714,-0.3201966393557591,0.0190158411860466,5608.0,294912.0
0.5973,0.98,1,CONV-6,CIFAR-100,7,convs1.17,0.0217932661374409,-0.2121922227833302,-0.2336521975110331,0.0095706516876816,5645.0,589824.0
0.5973,0.98,1,CONV-6,CIFAR-100,9,linear.0,0.0121843665838241,-0.2136810124639833,-0.2148598622000823,0.0052251815795898,5479.0,1048576.0
0.5973,0.98,1,CONV-6,CIFAR-100,10,linear.3,,,-0.0616664228902962,0.0489349365234375,3207.0,65536.0
0.5973,0.98,1,CONV-6,CIFAR-100,11,linear.6,0.9169771671295166,0.2038161372436696,0.1198608308165139,0.234609380364418,6006.0,25600.0
0.5943,0.98,2,CONV-6,CIFAR-100,0,convs1.0,0.5439897775650024,0.2486557134367729,0.2302469399110054,0.1840277761220932,318.0,1728.0
0.5943,0.98,2,CONV-6,CIFAR-100,1,convs1.3,,,-0.2400221739329385,0.0111762154847383,412.0,36864.0
0.5943,0.98,2,CONV-6,CIFAR-100,3,convs1.7,0.1675695776939392,-0.0590252221239477,-0.1489840193818399,0.0542805977165699,4002.0,73728.0
0.5943,0.98,2,CONV-6,CIFAR-100,4,convs1.10,0.0948812514543533,-0.1084212085275665,-0.1581536301423851,0.0308363176882267,4547.0,147456.0
0.5943,0.98,2,CONV-6,CIFAR-100,6,convs1.14,0.0601187745730082,-0.1918998843733332,-0.3923234422049259,0.0181545689702034,5354.0,294912.0
0.5943,0.98,2,CONV-6,CIFAR-100,7,convs1.17,0.0222959816455841,-0.1796152497994569,-0.2695020145054125,0.0094451904296875,5571.0,589824.0
0.5943,0.98,2,CONV-6,CIFAR-100,9,linear.0,0.028624877333641,-0.1461499676782033,-0.1687740957641738,0.0059976577758789,6289.0,1048576.0
0.5943,0.98,2,CONV-6,CIFAR-100,10,linear.3,,,-0.0402284274004249,0.0478668212890625,3137.0,65536.0
0.5943,0.98,2,CONV-6,CIFAR-100,11,linear.6,0.805774450302124,0.1854105622322731,0.113882510899993,0.2408984303474426,6167.0,25600.0
0.5968,0.95,0,CONV-6,CIFAR-100,0,convs1.0,2.400925874710083,0.2931955417986022,0.2743797152503204,0.4149305522441864,717.0,1728.0
0.5968,0.95,0,CONV-6,CIFAR-100,1,convs1.3,0.7300462080882146,0.1138668462394002,0.0275131596589536,0.2087673544883728,7696.0,36864.0
0.5968,0.95,0,CONV-6,CIFAR-100,3,convs1.7,0.5927809110054603,0.0617383022438291,0.0272035322827256,0.1496988981962204,11037.0,73728.0
0.5968,0.95,0,CONV-6,CIFAR-100,4,convs1.10,0.4798401668667793,0.0346951223597849,-0.0375298952311713,0.1004231795668602,14808.0,147456.0
0.5968,0.95,0,CONV-6,CIFAR-100,6,convs1.14,0.383716090520223,-0.002809533914269,-0.1355082060506161,0.0692986398935318,20437.0,294912.0
0.5968,0.95,0,CONV-6,CIFAR-100,7,convs1.17,0.2642701897356245,-0.0792535704719291,-0.2866752250374534,0.0352274589240551,20778.0,589824.0
0.5968,0.95,0,CONV-6,CIFAR-100,9,linear.0,0.2516745754650661,-0.268089872588113,-0.9569695562027328,0.0194053649902343,20348.0,1048576.0
0.5968,0.95,0,CONV-6,CIFAR-100,10,linear.3,,,0.0667380216022643,0.15960693359375,10460.0,65536.0
0.5968,0.95,0,CONV-6,CIFAR-100,11,linear.6,1.5432594537734985,0.1905761877569077,0.1801626861491694,0.3098437488079071,7932.0,25600.0
0.5942,0.95,1,CONV-6,CIFAR-100,0,convs1.0,,,0.2191909929498234,0.3935185074806213,680.0,1728.0
0.5942,0.95,1,CONV-6,CIFAR-100,1,convs1.3,0.7321134010950724,0.133916270080563,0.0688998596576793,0.2186414897441864,8060.0,36864.0
0.5942,0.95,1,CONV-6,CIFAR-100,3,convs1.7,0.5446803867816925,0.0729661718769217,0.0504944990122109,0.1578369140625,11637.0,73728.0
0.5942,0.95,1,CONV-6,CIFAR-100,4,convs1.10,0.471693762143453,0.0177576423717076,-0.0155533589275054,0.1026136577129364,15131.0,147456.0
0.5942,0.95,1,CONV-6,CIFAR-100,6,convs1.14,0.3597413556916373,-0.0051368220383481,-0.1190840501850108,0.0685560405254364,20218.0,294912.0
0.5942,0.95,1,CONV-6,CIFAR-100,7,convs1.17,0.2552238543828328,-0.0792361717029168,-0.3409101352735315,0.0353766530752182,20866.0,589824.0
0.5942,0.95,1,CONV-6,CIFAR-100,9,linear.0,0.2353003892031583,-0.3136729899262321,-0.9696239595123216,0.0184412002563476,19337.0,1048576.0
0.5942,0.95,1,CONV-6,CIFAR-100,10,linear.3,,,0.0479024158643007,0.154510498046875,10126.0,65536.0
0.5942,0.95,1,CONV-6,CIFAR-100,11,linear.6,1.464339934862577,0.2115762644015618,0.1965684312602318,0.3186718821525574,8158.0,25600.0
0.5955,0.95,2,CONV-6,CIFAR-100,0,convs1.0,,,0.2610731622262517,0.3842592537403106,664.0,1728.0
0.5955,0.95,2,CONV-6,CIFAR-100,1,convs1.3,0.7141405642032623,0.120759283252334,0.0843356078049675,0.2163628488779068,7976.0,36864.0
0.5955,0.95,2,CONV-6,CIFAR-100,3,convs1.7,0.606965497136116,0.0830909411027026,-0.0387854052117209,0.1632351279258728,12035.0,73728.0
0.5955,0.95,2,CONV-6,CIFAR-100,4,convs1.10,0.4924242165353563,0.0444615485548861,-0.0423466302771891,0.1078965961933136,15910.0,147456.0
0.5955,0.95,2,CONV-6,CIFAR-100,6,convs1.14,0.3710775283666757,-0.0073404849346742,-0.135668122376238,0.0689222514629364,20326.0,294912.0
0.5955,0.95,2,CONV-6,CIFAR-100,7,convs1.17,0.2277763128280639,-0.080353887391037,-0.2574999953679833,0.034210205078125,20178.0,589824.0
0.5955,0.95,2,CONV-6,CIFAR-100,9,linear.0,0.1679748296737671,-0.2191565570581751,-0.548435341992616,0.017897605895996,18767.0,1048576.0
0.5955,0.95,2,CONV-6,CIFAR-100,10,linear.3,,,0.0727371358699517,0.159210205078125,10434.0,65536.0
0.5955,0.95,2,CONV-6,CIFAR-100,11,linear.6,1.4077915595127986,0.1977211919041656,0.1708959132659036,0.3094922006130218,7923.0,25600.0
0.6048,0.95,0,CONV-6,CIFAR-100,0,convs1.0,3.868816554546356,0.8252761506973287,0.7664950883938033,0.9542824029922484,1649.0,1728.0
0.6048,0.95,0,CONV-6,CIFAR-100,1,convs1.3,0.941080155968666,0.266340778116845,0.2502167542325659,0.3716634213924408,13701.0,36864.0
0.6048,0.95,0,CONV-6,CIFAR-100,3,convs1.7,1.2567081915007696,0.2343638055564707,0.2098995171792894,0.1957058310508728,14429.0,73728.0
0.6048,0.95,0,CONV-6,CIFAR-100,4,convs1.10,1.279926519644888,0.2440597235325685,0.2121505308273664,0.0961032435297966,14171.0,147456.0
0.6048,0.95,0,CONV-6,CIFAR-100,6,convs1.14,0.9729417810837429,0.1980348235844692,0.1662440447714193,0.0518018938601017,15277.0,294912.0
0.6048,0.95,0,CONV-6,CIFAR-100,7,convs1.17,1.490772264845231,0.2605892909603358,0.2379637358091237,0.0231814906001091,13673.0,589824.0
0.6048,0.95,0,CONV-6,CIFAR-100,9,linear.0,0.8837730714253017,0.1490205155029048,0.1200461943692069,0.0154600143432617,16211.0,1048576.0
0.6048,0.95,0,CONV-6,CIFAR-100,10,linear.3,1.985334873199463,0.3248195028198115,0.2530814115354849,0.1969451904296875,12907.0,65536.0
0.6048,0.95,0,CONV-6,CIFAR-100,11,linear.6,2.026711596382989,0.349938861625838,0.316152264830628,0.479296863079071,12270.0,25600.0
0.6081,0.95,1,CONV-6,CIFAR-100,0,convs1.0,4.022224426269531,0.8472764948915125,0.7651300702966107,0.9537037014961244,1648.0,1728.0
0.6081,0.95,1,CONV-6,CIFAR-100,1,convs1.3,0.8978363871574402,0.284061598445351,0.2376284169897015,0.3695475161075592,13623.0,36864.0
0.6081,0.95,1,CONV-6,CIFAR-100,3,convs1.7,1.1279354158200716,0.2382632013030841,0.2050493760074015,0.1953938752412796,14406.0,73728.0
0.6081,0.95,1,CONV-6,CIFAR-100,4,convs1.10,1.3357142905394237,0.2427378684903618,0.2236639160639681,0.0962117537856102,14187.0,147456.0
0.6081,0.95,1,CONV-6,CIFAR-100,6,convs1.14,1.0684028598997328,0.1972896633629864,0.1583315660648423,0.051605224609375,15219.0,294912.0
0.6081,0.95,1,CONV-6,CIFAR-100,7,convs1.17,1.4953138021861805,0.2613055252417809,0.2364855249643411,0.0233578160405159,13777.0,589824.0
0.6081,0.95,1,CONV-6,CIFAR-100,9,linear.0,0.8314631212325323,0.1490448963808681,0.1217668769418124,0.0152063369750976,15945.0,1048576.0
0.6081,0.95,1,CONV-6,CIFAR-100,10,linear.3,,,0.2692383265183108,0.199615478515625,13082.0,65536.0
0.6081,0.95,1,CONV-6,CIFAR-100,11,linear.6,1.9868316531181336,0.3410003853182383,0.3065658648772645,0.4844140708446502,12401.0,25600.0
0.6035,0.95,2,CONV-6,CIFAR-100,0,convs1.0,4.002935230731964,0.8241751262027035,0.7719588414002562,0.9560185074806212,1652.0,1728.0
0.6035,0.95,2,CONV-6,CIFAR-100,1,convs1.3,0.8511501610279083,0.2649306752881686,0.2422478656774824,0.372314453125,13725.0,36864.0
0.6035,0.95,2,CONV-6,CIFAR-100,3,convs1.7,1.167004684607188,0.2334789326276687,0.2064566576147558,0.1941596120595932,14315.0,73728.0
0.6035,0.95,2,CONV-6,CIFAR-100,4,convs1.10,1.2905473050318266,0.2385554180448545,0.2104886539850069,0.0931735560297966,13739.0,147456.0
0.6035,0.95,2,CONV-6,CIFAR-100,6,convs1.14,1.0196351246400313,0.2031435681797586,0.177226127995818,0.0515713170170784,15209.0,294912.0
0.6035,0.95,2,CONV-6,CIFAR-100,7,convs1.17,1.4093765053484175,0.2368346222159548,0.2307814782909956,0.0239512119442224,14127.0,589824.0
0.6035,0.95,2,CONV-6,CIFAR-100,9,linear.0,0.738866639137268,0.1302437961372687,0.0911166888890885,0.0155839920043945,16341.0,1048576.0
0.6035,0.95,2,CONV-6,CIFAR-100,10,linear.3,,,0.2964416656090888,0.1968536376953125,12901.0,65536.0
0.6035,0.95,2,CONV-6,CIFAR-100,11,linear.6,2.073462141187568,0.3380923213081634,0.3148593057053231,0.4796484410762787,12279.0,25600.0
0.5974,0.95,0,CONV-6,CIFAR-100,0,convs1.0,2.850162506103516,0.4841532665125054,0.4947406359808976,0.6776620149612427,1171.0,1728.0
0.5974,0.95,0,CONV-6,CIFAR-100,1,convs1.3,0.65414404074351,0.0862400782581543,-0.1995956862198649,0.2144097238779068,7904.0,36864.0
0.5974,0.95,0,CONV-6,CIFAR-100,3,convs1.7,0.7225730948978,0.1166848231266971,-0.1556946470997377,0.2027180939912796,14946.0,73728.0
0.5974,0.95,0,CONV-6,CIFAR-100,4,convs1.10,0.4701094061136245,0.0316037097527976,-0.2022429556223318,0.1048244908452034,15457.0,147456.0
0.5974,0.95,0,CONV-6,CIFAR-100,6,convs1.14,0.2775864686284746,-0.0311584009482363,-0.3123922546796774,0.0582241490483284,17171.0,294912.0
0.5974,0.95,0,CONV-6,CIFAR-100,7,convs1.17,0.1851477514613758,-0.1755592334168125,-0.5199740028043899,0.0229966901242733,13564.0,589824.0
0.5974,0.95,0,CONV-6,CIFAR-100,9,linear.0,0.3711154677651145,-0.3846148104609032,-1.2703085029354015,0.0139331817626953,14610.0,1048576.0
0.5974,0.95,0,CONV-6,CIFAR-100,10,linear.3,0.9624300003051758,0.2291092608004722,-0.0752066819524004,0.3014373779296875,19755.0,65536.0
0.5974,0.95,0,CONV-6,CIFAR-100,11,linear.6,1.6777949929237366,0.2686376396253407,0.2218813017022239,0.3763281106948852,9634.0,25600.0
0.5951,0.95,1,CONV-6,CIFAR-100,0,convs1.0,2.153387546539306,0.4962932976173673,0.4780982219200754,0.6886574029922485,1190.0,1728.0
0.5951,0.95,1,CONV-6,CIFAR-100,1,convs1.3,0.8287008364995321,0.1641188882540321,0.0280583565210507,0.2486436665058136,9166.0,36864.0
