accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,0.2590472921729088,0.2945375893537648,0.2450678640989112,0.0316569022834301,1167.0,36864.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,0.2936018790517534,0.242257229452098,0.2060171346134497,0.031982421875,1179.0,36864.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,0.2641765251755714,0.318533563000658,0.2803633936752954,0.030598958954215,1128.0,36864.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,0.3089906109703911,0.2635367954866665,0.2078809944123372,0.0158827044069767,1171.0,73728.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,0.372434101998806,0.280861061210758,0.1974195380017374,0.0080295139923691,1184.0,147456.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,,0.0,0.0,8192.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,0.3658233370099749,0.2604270215652122,0.2327012211338625,0.0078396266326308,1156.0,147456.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,0.2721360474824905,0.2889588531709876,0.1981280584386656,0.0079616969451308,1174.0,147456.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,0.3727031610906124,0.2970922541113685,0.2527217109099043,0.0078396266326308,1156.0,147456.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,0.3028457164764404,0.2180524573070965,0.2099618977694557,0.0080905491486191,1193.0,147456.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,0.3357366153172084,0.2523535739082273,0.2422925761873727,0.0080430768430233,1186.0,147456.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,0.3151921204158238,0.2382727476817281,0.1763732766648922,0.0080634225159883,1189.0,147456.0
0.4899,0.98,2,Wide-Resnet-28-2,CIFAR-100,28,fc,,,0.2597835662451084,0.0908593758940696,1163.0,12800.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,0,conv1,1.6672991514205933,0.8331077285112348,0.7244633295609991,0.9351851940155028,404.0,432.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.7800310969352722,0.5490047774298625,0.4770152679309332,0.7647569179534912,3524.0,4608.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.6915853825899271,0.4426087662432826,0.354878957865082,0.6439887285232544,5935.0,9216.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,0.8853585124015808,0.6641099545048509,0.6349089491392527,0.859375,440.0,512.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.4746779344583812,0.4091312706264789,0.2801149407138455,0.4905599057674408,4521.0,9216.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.3663058443502946,0.234083444216806,0.0719587871939077,0.3428819477558136,3160.0,9216.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.2536571249365806,0.2862955129537768,0.0364484998568916,0.3013237714767456,2777.0,9216.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.1919146418571472,0.120057716783441,-0.0762636558251963,0.1927083283662796,1776.0,9216.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.2032418310642242,0.1839589728381973,0.0092474346006397,0.1642795205116272,1514.0,9216.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.2293293561254228,0.1120899724673541,-0.1621197493938751,0.1266276091337204,1167.0,9216.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,,,-0.1719950441455149,0.07421875,1368.0,18432.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,,,-0.7120596772561287,0.0147569440305233,544.0,36864.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,,,0.2051792845667081,0.24755859375,507.0,2048.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,,,-0.5433102807811709,0.0057237413711845,211.0,36864.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,,,-0.7590912053292521,0.0045030382461845,166.0,36864.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,,,-0.4891023829052579,0.0019802516326308,73.0,36864.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,,,-0.8037999132979402,0.0020073784980922,74.0,36864.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,,,-0.5074862188009861,0.0017632378730922,65.0,36864.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,,,-0.6501466777136498,0.0009223090019077,34.0,36864.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,,,-0.6280089150513989,0.0006917317514307,51.0,73728.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,,,-1.2360679774997898,9.494357800576836e-05,14.0,147456.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,-0.3306952893179584,0.0386962890625,317.0,8192.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,,,-1.0000000000000018,3.390842175576836e-05,5.0,147456.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,,,-0.4142135623730952,4.069010537932627e-05,6.0,147456.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,,,,6.781684078305261e-06,1.0,147456.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,,,,6.781684078305261e-06,1.0,147456.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,,,,0.0,0.0,147456.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,,,-inf,1.3563368156610522e-05,2.0,147456.0
0.4157,0.98,0,Wide-Resnet-28-2,CIFAR-100,28,fc,,,-0.246677984078132,0.0667187497019767,854.0,12800.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,0,conv1,1.6055597066879272,0.8139515982974549,0.7189830393783528,0.9305555820465088,402.0,432.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.7137393138625405,0.5495151793846605,0.4091891099690103,0.7439236044883728,3428.0,4608.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.4447098116079966,0.3822571440634857,0.2743367549818175,0.5147569179534912,4744.0,9216.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,,,0.5924557584939982,0.833984375,427.0,512.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.4202471879812387,0.2908199678118778,0.1624894524015825,0.4154731035232544,3829.0,9216.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.3044719168773064,0.2499135248278917,0.1386961650122887,0.3152126669883728,2905.0,9216.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.3271659091114998,0.227110150602801,0.0157764362118831,0.2841796875,2619.0,9216.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.2584627270698547,0.1796885200718186,0.0426182513568581,0.2237413227558136,2062.0,9216.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.1802403479814529,0.0382890468267732,-0.0237402682494949,0.1784939169883728,1645.0,9216.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.2115804255008697,0.0624906881914503,-0.0683415862883981,0.1327039897441864,1223.0,9216.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.0898410081863403,-0.0251432737609315,-0.2298802064486464,0.0642361119389534,1184.0,18432.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,,,-0.4158991854810361,0.0182562936097383,673.0,36864.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,,,0.1840403385840639,0.27978515625,573.0,2048.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,,,-0.4101728095490664,0.0109049482271075,402.0,36864.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,,,-0.5245799119613007,0.0098198782652616,362.0,36864.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,,,-0.4122312755316706,0.0062391492538154,230.0,36864.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,,,-0.623282509785866,0.0052083334885537,192.0,36864.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,,,-0.6098941613208286,0.0027398003730922,101.0,36864.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,,,-0.6636540585148589,0.0027669270057231,102.0,36864.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,,,-0.798170819346784,0.0027398003730922,202.0,73728.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,,,-0.789067759991235,0.0004475911555346,66.0,147456.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,-0.1643550006464397,0.0765380859375,627.0,8192.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,,,-1.4494897427831797,0.0001085069452528,16.0,147456.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,,,-0.8767267786378403,0.000318739155773,47.0,147456.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,,,-2.0000000000000004,6.781684351153672e-05,10.0,147456.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,,,-0.8257418583505544,5.425347262644209e-05,8.0,147456.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,,,-inf,1.3563368156610522e-05,2.0,147456.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,,,-1.8284271247461912,6.781684351153672e-05,10.0,147456.0
0.4799,0.98,1,Wide-Resnet-28-2,CIFAR-100,28,fc,,,-0.0393946403401329,0.1109374985098838,1420.0,12800.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,0,conv1,1.4095155398050945,0.8185511556582278,0.6335421992284537,0.8888888955116272,384.0,432.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.6826832443475723,0.4687477022916435,0.3909897288525661,0.6822916865348816,3144.0,4608.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.5197314699490865,0.3679592905875978,0.2217171990141189,0.5015190839767456,4622.0,9216.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,0.6806232929229736,0.7964393456852384,0.6290818812233638,0.837890625,429.0,512.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.4899485619629131,0.3817511532015453,0.2406357823313495,0.4569227397441864,4211.0,9216.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.3959151804447174,0.2657252228585437,0.1336124732207411,0.3430989682674408,3162.0,9216.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.3397895991802215,0.287956081455829,0.1594428924469504,0.3236762285232544,2983.0,9216.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.2539582351843516,0.163675558479259,0.0351667096794293,0.2164713591337204,1995.0,9216.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.2333646091547879,0.1695058347304107,-0.0152174318702172,0.1875,1728.0,9216.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.2036098904079861,0.1900016481191253,-0.0774429985647751,0.1312934011220932,1210.0,9216.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.1726738938263484,0.1281953886725363,-0.1988602555094485,0.0826822891831398,1524.0,18432.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,,,-0.525631455728923,0.0199652779847383,736.0,36864.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,,,0.1973479109685716,0.2861328125,586.0,2048.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,0.0899730324745178,-0.0435902012334427,-0.4450448278161373,0.0127495657652616,470.0,36864.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,,,-0.454443591315837,0.0077582467347383,286.0,36864.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,,,-0.6059316955613633,0.0037163628730922,137.0,36864.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,,,-0.8369523452430954,0.0025227863807231,93.0,36864.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,,,-0.8087181571976815,0.00146484375,54.0,36864.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,,,-0.6464351343952658,0.000868055562023,32.0,36864.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,,,-1.277512373441366,0.0005560980644077,41.0,73728.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,,,-0.5000000000000002,6.781684351153672e-05,10.0,147456.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,-0.1363745065508236,0.0452880859375,371.0,8192.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,,,,0.0,0.0,147456.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,,,-inf,2.034505268966313e-05,3.0,147456.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,,,-0.0199636804424136,5.425347262644209e-05,8.0,147456.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,,,-inf,1.3563368156610522e-05,2.0,147456.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,,,,0.0,0.0,147456.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,,,-inf,1.3563368156610522e-05,2.0,147456.0
0.456,0.98,2,Wide-Resnet-28-2,CIFAR-100,28,fc,,,-0.1116039132566621,0.1006250008940696,1288.0,12800.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,0,conv1,1.0174542963504791,0.6548599559092555,0.6369113782425564,0.8402777910232544,363.0,432.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.4327702015638351,0.3340279615962004,0.2796530453589424,0.50390625,2322.0,4608.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.3500940962271257,0.2433243583526057,0.1934014314263543,0.3600260317325592,3318.0,9216.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,,,0.4349294986122952,0.67578125,346.0,512.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.3230547666549682,0.1958497087290591,0.1399287777824641,0.3146701455116272,2900.0,9216.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.2634157495839255,0.1450515922352446,0.0843493592864555,0.2327473908662796,2145.0,9216.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.195064970425197,0.1032745647448577,0.0791884783731106,0.2020399272441864,1862.0,9216.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.2346816488674708,0.0609751199134897,0.0345231643562451,0.1663411408662796,1533.0,9216.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.1377484032085963,0.046135176045592,0.0036450581950849,0.1637369841337204,1509.0,9216.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.183484673500061,-0.0087560496158879,-0.0571989254117924,0.1188151016831398,1095.0,9216.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.1161494851112365,0.0161700351964796,-0.1026716165542682,0.11083984375,2043.0,18432.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,0.066566268603007,-0.1320226534998918,-0.228194637640313,0.0383843332529068,1415.0,36864.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,,,0.2255161983146175,0.35009765625,717.0,2048.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,0.0133697390556335,-0.1743221841400131,-0.3652981672522796,0.0218370221555233,805.0,36864.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,,,-0.4572223897932162,0.0154351126402616,569.0,36864.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,,,-0.7828906281764403,0.0101725263521075,375.0,36864.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,,,-0.7389161573269295,0.0049370657652616,182.0,36864.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,,,-0.7387445540654194,0.0044487845152616,164.0,36864.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,,,-0.8618722361265435,0.0028754340019077,106.0,36864.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,,,-0.8101824388425396,0.0024278429336845,179.0,73728.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,,,-0.6920886122900644,0.00030517578125,45.0,147456.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,-0.0853560520051682,0.0887451171875,727.0,8192.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,,,-0.3416407864998739,0.0001085069452528,16.0,147456.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,,,-0.2649110640673527,8.816189074423164e-05,13.0,147456.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,,,-inf,3.390842175576836e-05,5.0,147456.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,,,-0.7320508075688781,8.138021075865254e-05,12.0,147456.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,,,-inf,2.034505268966313e-05,3.0,147456.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,,,,6.781684078305261e-06,1.0,147456.0
0.526,0.98,0,Wide-Resnet-28-2,CIFAR-100,28,fc,1.1679539415571425,0.335965836474634,0.1236928995917939,0.3703125119209289,4740.0,12800.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,0,conv1,1.3722071796655655,0.6642642808819313,0.6077265266239993,0.8263888955116272,357.0,432.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.421942688524723,0.286557282536546,0.2065443299314562,0.4149305522441864,1912.0,4608.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.2357430070638656,0.1561907285831898,0.1160465708844114,0.2779947817325592,2562.0,9216.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,0.3715797066688537,0.5194761343523069,0.4524750421123406,0.63671875,326.0,512.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.2018710341718461,0.1491918782957786,0.0649766220144723,0.2535807192325592,2337.0,9216.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.1999072954058647,0.1082005620874587,0.0650462987917732,0.2100694477558136,1936.0,9216.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.2163149826228618,0.0855301065202273,-0.0216662544279397,0.2088758647441864,1925.0,9216.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,7,block1.layer.2.conv2,0.1977803210417429,0.0469581551372735,-0.0512363848171509,0.1418185830116272,1307.0,9216.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,8,block1.layer.3.conv1,0.1379200120766957,0.0370597421983909,-0.0064796257968923,0.1481119841337204,1365.0,9216.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,9,block1.layer.3.conv2,0.1405224005381266,0.0054701071059166,-0.1269394844105623,0.0940755233168602,867.0,9216.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,10,block2.layer.0.conv1,0.1232722550630569,0.0029804485489716,-0.2678182177605684,0.1042209193110466,1921.0,18432.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,11,block2.layer.0.conv2,0.0925552447636922,-0.1694620490892309,-0.4847647635210533,0.0376790352165699,1389.0,36864.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,12,block2.layer.0.convShortcut,,,0.1814943422687479,0.3515625,720.0,2048.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,13,block2.layer.1.conv1,0.1247864067554473,-0.4084268605925843,-0.7520029465149868,0.0196668840944767,725.0,36864.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,14,block2.layer.1.conv2,,,-0.6105156596936869,0.0159776471555233,589.0,36864.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,15,block2.layer.2.conv1,,,-0.8923496268849136,0.011474609375,423.0,36864.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,16,block2.layer.2.conv2,,,-0.6163660303581304,0.01171875,432.0,36864.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,17,block2.layer.3.conv1,0.0925525873899459,0.0154889448921883,-0.5340113785110477,0.0107964407652616,398.0,36864.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,18,block2.layer.3.conv2,0.1471949517726898,0.0898356502117556,-0.398651930726292,0.0119357639923691,440.0,36864.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,19,block3.layer.0.conv1,0.0618416666984558,-0.0370448049579408,-0.9420544704379332,0.0081515843048691,601.0,73728.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,20,block3.layer.0.conv2,0.0254592299461364,-0.0088518269723759,-0.6701216942335005,0.0028483073692768,420.0,147456.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,21,block3.layer.0.convShortcut,,,-0.1178859156224899,0.115966796875,950.0,8192.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,22,block3.layer.1.conv1,,,-0.9368394787393864,0.0007392035331577,109.0,147456.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,23,block3.layer.1.conv2,,,-0.6223627089999342,0.000684950093273,101.0,147456.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,24,block3.layer.2.conv1,,,-0.5152931065205171,0.0010172525653615,150.0,147456.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,25,block3.layer.2.conv2,,,-0.7203908619506677,0.0018107095966115,267.0,147456.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,26,block3.layer.3.conv1,,,-0.7537199216947202,0.000379774312023,56.0,147456.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,27,block3.layer.3.conv2,,,-0.7773126199503075,0.0012071398086845,178.0,147456.0
0.508,0.98,1,Wide-Resnet-28-2,CIFAR-100,28,fc,1.2285960018634796,0.3297889632902094,0.1318475024358872,0.3708593845367431,4747.0,12800.0
0.502,0.98,2,Wide-Resnet-28-2,CIFAR-100,0,conv1,0.9790588915348052,0.6049207513838882,0.5281572232845761,0.7870370149612427,340.0,432.0
0.502,0.98,2,Wide-Resnet-28-2,CIFAR-100,1,block1.layer.0.conv1,0.4918837994337082,0.3361323723584893,0.3011199160582224,0.4796006977558136,2210.0,4608.0
0.502,0.98,2,Wide-Resnet-28-2,CIFAR-100,2,block1.layer.0.conv2,0.3435702413320541,0.2132092158671648,0.1546467605506974,0.3498263955116272,3224.0,9216.0
0.502,0.98,2,Wide-Resnet-28-2,CIFAR-100,3,block1.layer.0.convShortcut,0.5421052873134613,0.5229177902499984,0.4595852128687041,0.716796875,367.0,512.0
0.502,0.98,2,Wide-Resnet-28-2,CIFAR-100,4,block1.layer.1.conv1,0.2921098606152968,0.2125517737910327,0.1172878867710485,0.3042534589767456,2804.0,9216.0
0.502,0.98,2,Wide-Resnet-28-2,CIFAR-100,5,block1.layer.1.conv2,0.2495052895762703,0.193743577429668,0.0735257408601018,0.2668185830116272,2459.0,9216.0
0.502,0.98,2,Wide-Resnet-28-2,CIFAR-100,6,block1.layer.2.conv1,0.2733443081378937,0.1373593188393279,0.0939639046591283,0.2311197966337204,2130.0,9216.0
